mapname,filesize,crc32ieee,md5,sha1,sha2_256,sha2_512,sha3_512
surf_adtr_njv,65507514,68456944,995ac5595a285aff3669d28988effb20,ab7133c0d6873fefee98f1d96365018e700dcb61,81caebc76aa03a2c7db99394208c6ff0c2303943af9204d180ba611674f6c112,6a8fdf3e777a37742289cfe4414ee06a11645c970909c41275cb39e38f6b30aa676d7ab94434b2adcf25acf7e341021827969af55763536ff80fbfba6208280d,147bf941f05c71ef380b7bdbe0acd120504a6db5ff7a668138f18e764c96668dc25b06cd5b78a8e459d49c08df30df181493c65cf0eea8f0d9b8914864fea45f
surf_aircontrol_ksf,15451053,fdf409dd,4686407ab752b4a5cb7fab651fd08404,eff1f24a9adb94df9bc7efc2d614e5e541e11ee8,c22ff0f1ba9a81b51ac43a2be3a30efa9817d9585fbf939d0763edd64664b3e1,d7241f06b6cf3f1afdb6a7b8a2d07bdae17fc446393fe5aaf058059b6c304c19b9bef292f1c3b9c2638f57012b0b502547551d5c6a3b46f6c81ade884789520b,fcae29317e70e946b5fb91e24f80c41f8c6d6a9624797d82654b2ea10c64b05032d3c286840ebcca357f6801c3f7fc8862419fa6f415dd888b8598621a69fd65
surf_akai_final,21875193,30222c14,49c598811d140cac2b5c53117d36e440,ff7ac2a3d56ce390bd1bc70795cb7637d253c9ce,cd20f96cf4a1a5019b44184936a766f4a9cd5f0fdb071377e7849f26bc121a50,5765d374db539e0c1b8ce8d2e3d46403ec790dbeb8d64dd23781d8eca0462280ce8df30c98e9a8ecb87f53b08c0c1a88613bf9137fb1fe359a4f5c1e05cc6d40,003dbf6ebcc0f722798737d14fcf4531b4c16bb2343cd75e6f61c70b0c3c7842108c28aa5ed90ecdd75e6149ea8cc4021385feceabf39ea78ea365ac169cac52
surf_amateur_v2b,26793979,29d37643,a08001e9ed3d35a10996544c84f0e200,5348e299a0e16c037896572d79220f0a1eefedc5,7ac2cc3e0ecefee20ab35e36bb8846531660ea0c40d6854b1478a475ebb6a57a,4aedadf7fc65b5591a2bb7954fb0395c0c8fa78793b101360946b17be432c70b2309c47f0bbf166d12ec5bb4a78758d705fd5feef9f5d4fb4bd74bec9c5d301a,f54882fb4dfdd46dd899a8d386442fea5e7d0480960dcbfa389f852e04a4e5340c50940eaaa999546e914055abfad0f2763bd83246390cd0b9083615eaa9eb25
surf_ambient_njv,13420140,8e39e41,cc76930c06c691e53c91b943415d2d50,cf7f8c19c766eb65ee4f84362fb050de54acbc31,1ee7685aba540763c77e874a8300fdc9162215cf4fc464428226107448c8cbd3,aa79e1fc189dbca97149771744e18a32862abf663bb1300fc9c7dd38c24c1db067d0e48d39d7be6208fa31754c257c21a77a036ee4694e30259934af1d4f736f,330b1a7e465c0b232e3550fbb1133381ced5db2b30df13b85acdbd6c90dab931f0ad17962f97c5244e314cf522bbc16089ea6319d75a2abea7c8bbc04cb6d9e8
surf_amplitude_apex,17440711,53a9f816,e256cc5902bb0adce2f7e5d771730792,d2ce875b982e17cfd576f2c753422585e7c6d2b8,0fa3a6727d27dd44e8a5b4d975e94871dc2c1bdc21605b7e3b1f9c780570a034,b2ea10c2afe03b6aa542bfb0274b152a29ca3b3282974ee0eb8d57c78bd142048c806097aa36b7888499152b3142b9456287109eb9ec3338fc606876f42d71cf,d0c37a2afae4ca3fc2481adafe1ae8cb453823a034860b43b14fd26aee6625991faa9ce1f7f8fc7a74af7133452faec1f953f65eb6ab7e4880a2b4dedc9e2def
surf_amplitude_encore,10269166,75efb835,f4f74a5970dc2c4ee7d5eec4030300ed,c6e68df293233a4806af0450798aaa10eaf64e7f,a503611cda6a86e6e2b8b0fc9cf57dfbb482e4426c320495fbbb587442a9637b,b7dfc1b8ae43f9afbd96c14d3a4aab3482568566dc01ba499644d13b84712aa9be9fd016f6f5e65a10908a732c5a91c71e6227f7739e9f622ef352459e5b44f5,6b70db1dc7c2e958a223b86e559f5df2c7cc5e953df07c4b90359eada13187c422937ccd26c6e1dd3cc6d719fc4e30c451f9a64bb84c79ead0b49d636bfc0826
surf_amplitude_light,6371326,be1dcbb3,e7d4df1b6f6274f719c7522e9fe15101,bbf2b5ddaeffda558c15544fe18fc07347dee428,5dff55b229e5f3fbede2f25d7afdfb76e9442d2f587d41968fb30c0244345468,770f69a7f5813a0acd3dcb72eed5850afadb4276382f3434f5c4b1b47948566a99ad0a15d33bc4f2c8bb6da7497bb05c009f5fcebeb0a8d0959fac5b170b9cf7,5128ac31e57ad214c42b07a2b403e8bda6d802c80c5449d48df874f365ebbd7eb4ec2cedc4d15f1e4c2e6438354eb60f1240949e3999819422e1436e7e4a26f1
surf_annoyance_njv,10277673,32264fff,6e509c7fa7aea85f9b998a536560892b,666dfcaf292da87865e7dea0b3f43d9f67a68671,26329c461ce1aca6bcaed7ab7c02ec52deb26aa41674d532c0bcaa8804ca5d35,58a93bf76b279ad8e11b08d409dc9186622b376d50d0f5f6262b81352a0d9fac0650a8cd026ca395e8812126f95568db6a228a268b8da67a964bcc1c16d20cf4,6c2e72005e2c72dcf594b40347410f72ae1b2aa23a21d7f2fb0c47072c6e7fcd22ed911d5a6e412ebd8068e5c381f35ce50073c5cf457405241d9944f6fd4c18
surf_anthropomorphic,96575592,e2bdf5a4,a9503edf5be6f61190629e79b45ba3e0,1033ff4509ca226eb12cc707c2b916e039307b6e,e10144394aac2dec3f0f3643b61c1e5d8a5cf964da18d8a17697e3493c700cdb,8ae58daf50fd0198bbd972b514256f145fcb3bb406cdd7c1d551b6e106982e7b6dffcb2457e52a4a9506bddb51d5805cde32ca87cd06f7fd743d2d208904c758,d7aa01c6b15ad4b1a3f229d5e1c79c1c7cf8b917928a0005728fc26fd01554b40cd9eee607b0e530a6abe5522afcc7bb778a7ed4919a0373bf0dad8d7e4da996
surf_aquaflow,32503878,8df8d92c,408516732af1efd4c0eae22182629903,2e9b90286cadba1b7384fe6e39a77276c3cd5baa,24211e8a63816cc55aed9137eafba35dedbf6649d80326dd9484bbe4f8aa2c88,92ad3e8a3ed0a853e2b5d7351484b49a6e166193cdb1bd7e47f1b034d9d5049f1c7cd1cfdcfc2953f5559d8dd0a5dae965e87ad7f51a304ec5ad00a1b8cc9258,7895d52ae3c06a93525545d11775947c6370fe1c938b6aed6a651a02d89e987dd0841fea021671726cdffba0569e34354fca8ad4fc22cc27b543a48e9c99f3ba
surf_arcade,27015663,ae5169bc,8d6e3ab6dccd754ee74e2b9f687d0a4c,cff2c29144fd31b8ec68c245b41cc77eebcc9068,26759ef5566a6c76d8dc44a78b1f0ecedbcd6b48ad75f8e951cbdc53d34399c3,ee7289d7f41f51c33e21ec8ddbf72acbf9022660254278b8629d30c811f44bf8241ea78e8179dd56fe85ccaaa77e47cc13a1a794cf974735197efc6d847616d8,e7e47551b18c046aabc39853cd272c3c5df90cc5ebf3bc926deefa0be2ae73436be45347b6c09f0c9780adc63357af6ade73972b1aef7d1ffffb8a741771e5dc
surf_arghmyeyes,6696918,b46cd6a5,01acb7ccfcac63fd7d8e19344c2ef159,572eba9b28518e1071edf64d8824ae8406a24d74,71866b64a26471757a11b88f937c79b0e29b2309982b90f09b6475989ab6f6cb,9fd03c7fed49d4bbbcafc3d9056a26354803f8227947938e9f65b107d77704232d8f706107c14e9503119e4c0a9026430d1d95288304e13bce22c317fc757c5e,3f49dd043108f78f74471ed2531df2807c0ca9e391c1e4219524305390414dc825e72d53b858ba937531a079eadc225b431473359930fc9827a7fc38a3e997d1
surf_asrown,18255027,d23e8cde,73709ce8edba0bd136495a90338f8402,63fe4aae7fe365132ad0d3861445ecfed2c55d73,7ae4882357147d33feec8daaa09fe94bcadc5abecce735b202a914563a8e82cf,f7a3f01b4ee7a6373ec7efba04be6c2769c434db8e6a8d8d44465cee68b1a5c5a910c26731aa45f32f53d864e4d9300cd8fcd8561824ce77e9ad32b44cf65ec1,181711961aef634f666d90209146ca400f67d16221ecba17002aa30e4e1805273c0e32a49c6787350b9abdaf5015355e3fc80992ac7473fb67abe50c8d3a08f0
surf_b_r_o_x_x_x,41311432,e9046252,2343278e49ebe826e9eec64a01a370e0,5f228da1df5e06e8f8e4861e94416506b7edd6d7,f1fef0962983e866508fcc4b8dd67335593988542bd43aee18984f27d5503f95,91bdf1af3445ab01cc08a776d3df0b50c7e46d6e20b0cb57c0cda8dc9cf3d9cec190b39e0b33555c5c8ab5135e2afc3dd9f7f80de8d01c48df4d27acbc8f033c,420d2ad0a65dc5b59c512094c0f2e71e4b3d39adc890f540b095f29550328c2eff709ec12e35f49d007ebb1fdec004aef96d8b30acaf161c3357a35ecc173c49
surf_beginner,17956712,272dd419,88ed4db2b12e12263af1a0653daa0dc2,27e13bba74d900bd681fd76246197d830e9c2f72,3e9c852466e40b8ed1f84460ff5abb881153ff7640044ab3bc515961cf0cbade,02550bb231d02fde27f872b31e339fc5c8a7dfa6f731986949633d2a0c2881b8b246fd51d6084fa02eb724ed7420ab4a8ba4e3280c888d057e66a01a0d50affc,58b01ff2c382efba392362e32a3fa1c1e2b4628145a96a0b8399bf530b4be2f6ea7cbdd88e1a54698af160b67c51bfb4578eac678e992a616e802d99121492ec
surf_beginner_hell,29222151,3a78085c,8b8a90216339e907404bcc9740dd3240,5aaffe71cf6238a376455abc2128a71d1811565d,d8de4b7a0f75731fd354cbe21fdd9120fab6b6dcae7dcecd1b3a6cce69d23431,2e7cc4e50664112e88cc3b6227d45730b0694e41caaa9d34e3047a6b2bdb04537ae9d124f6e84edb660f6ba33ac4a041f092a191e914b7f02e01ac6bd314a91c,66b4b7aa7e5c6a700ba9396cc6829eb9e732c24a4c05fb4092dffbc05145b7ce3654478fbdd0a207df0a8f7be8a9d0784f3c0cc6ae2b1a16b9d4e404373991ce
surf_blackout,66450506,49a0e9cd,94066497a36da4c823eb703cbb0d26b5,fe7b61d4e1ee8b0d536a87b85e11974477d2d2bc,c04cc15729bb59312b1f76eeebab3db0475ed9805fc65468a393b2b6e13081d1,d5c53412ac766c1ff02bd59415e5684e6b934cda6fa8c5be922006174fd64d6c663300c9a11f72e778a0b35bf11b824290588a5641974090a91620138c803445,3c54150fa79c01c4be509d6e7e5d07d3242e0aaa7b9f3794d7be19478ce28b62d7c62add877e3443d85ab3f950f0f71679a2ba838ffb291bbbe72642f3baf190
surf_blub,13598323,b0ce1f7b,a616fc583f4919c4b4a8fa8e45297724,cea22b8850eadce67809146e59e828122e3625f4,4cd618e4ab79e23b057e3881e511e3dc9e36512bb7941a09561ddd6657675962,711fea459a9ba846eaaca47b3c68cae26699964144532e4a9ee9ff7b28c54edf4e2939ad5614005ca9b2c8fe19e9fe28c73abfbd8dc7af328bfef7c299772169,35c2f198f8d5db8526e0a4c5140d83c7a2bceb1eadd2644c482019539b478bb2d29028d001d6fff53c2bb6808627f3bb7c8d2c89d42e9464f7770100fb2dc986
surf_bob,5053400,9da6bf94,92832948064c6da152771e1d1e82f60b,18750102b8a206b059aacb49e143d9fa1ab89348,7fe1cccf1d0d277c0db6c2f6b87fd18642dd485a64e3b603de39861fb83fb6af,8bc636b157029d191b3eaf7e421fc8ac78b88adc8130b96ef139fd362e6d9b0253d270c7d8f1c074f1f7889c589ec992d745b29325e7308f467d5efdad51e768,63d5f0fbc739011edf2d3e6b458a93bd04f3a58d83c177c41e5e8b4295ac3a11175b66df0180a1034ca8f779a928f9d7f4005cf4c2e96975c6b6954860575075
surf_boreas,36649534,b807488f,4e429504239e2b697be76221a0d51ae3,9bd9daa0a23288c7e6f439fb7a899beade34a80b,b8d3fac43ab01db112d047f1dbe6eee268c54a406eac428bd60e12fa37d69dc7,f5bd0be82f9330de02c350149d63ac846620fdd0e1f8e00dd039814befa4cfbf4b8cf8eceb996ed4e90fefec120ed38994843e5db805551ff0c2a0ae1dedb187,8415d7abd31d4c42a39dd54b926cde95fa0033e6cfddc2f0d1cb4b5b340092e86ab139df0ee32616a86f990430e071e9ad8f44646d6add187cda0fcbc1f84560
surf_boring,39570223,2722ebaa,ccf8be04f214e08ed4e5860d478d0862,d2bf6e0b2a51f9d0782c529efbc3afcbea8311eb,8bde765a4b13a5d6776a02694f6f43bc1e1b394291d0b623e296da9ce5245204,61a8d427a810b9f4246c78f14eb925b2d010a47d51dcc8794cf177d871481f15df4eb9b78c57a5603eee646e22bf21133f11bba2cb2cbabad756c59dd67b3da1,0af2a6daf2883908e4d5d734c9590d3d78f66ebd9e11726304454781387fad14896ea11ee5b6a2531e28c8bf1adefb0ae10fbf7473e8e5f0e72a9918f6e36b4f
surf_bork_nbv,21691068,b4679d0d,a4231d4a2fccc5fc953f007c97066c5f,5280c9cc3e3e0f889c147d2c2a7284d462dd07f4,dab036a341288ecf9a77316e5ce7e46bd77ade3f309645155f85024c2535efb9,3a20f466d7ac443dac29a2d29b0be58ee19540dcfa144a576251e9686e81f73cbf6e70351fbbe9f679b01d2902212b4a509dedd09530090b217187e822a34684,db5460f7e50c6adb4799399463eeb87b64244aff8abb7d41a42befe327a095c5f98b8f9946f518800a3f0d09ec880f266020b123a5fdf3c055b05a5f77638006
surf_calamity2,33424995,51c4b9bf,a9681ba32a1352c21685fe05321f3069,9c9c6d4603feb7a7617514978662285a67e27738,2fb7e02b5548b095e54b5f21a951575d13c5ce1df70125c226373be97b4cc91d,c3eb40a3a405a5a46a0abb2b11da4d11f621f1d44ab50d5133818bcb22b27436f9b08aa62e4617a4b240ed8ee4b4a58459cf57901b386356757508351fa0818f,592017177da50d254269a9feb1ef86e0e5ec4e69fafaef63d28271dcdc81f219f5a95356cd385c38e3268681ceccbfef43cef0e3e8ccb60aa60fba8e13afa9e2
surf_calamity_njv,25489248,6e8461c2,cd0efece530d7b4f76142124b05a566f,b68e52fe99b3e05d413e6b515df7201bb2f9c5e7,9392a2a5480380b716074140bec150886f643190c72f29ac86f3f5707d7393be,bcff7e7d9c7ec0293c4c6bb655197aadecb1821d536c53fa639b3f0ddc43e41cc93631872e4911d6ed0168e2c9bf4331b6c15817d6912e8eb3b55b9cea7be902,a98d351db3603b857f65d8f7a2c2d085080f82654be1b97495bb61abceca3a73d71d80216c8a08abf61775d26ae2c107584ac3e02b5077935f9abca2ad9445fd
surf_calibration,24372172,ad71d03b,a9bb7490e58f97ae452cf418c70a773d,6129d32583cbfa2b552012c77f4a68c03e45e2bb,1d7b93afcc2cd6f43d409ce3dffe0bbb406efa9c663ec12d78baee6f323f5de9,eb8e909572b3bc8047b8b26a368d6551ef01c2d406632cd3955cbd097064f764020b77e8ca756871b242eab69b23ea3bd12b5d1ed52d79ee64f5ca0fb31bfe9a,0c8f5cdf8277c97fac97caa44f0abbbc6f7a31e0e1bbba784310ed94ef52a49afbb66c64b3d9168b189d00922fc864d4db5d75cdf1fe92526e97768ceba591cf
surf_canisius,32770792,3d8ba9ce,e483178656c43dad87ad8fb4d16d19ec,c2dc64a559b9aa8e746f46f6746f88fe6d230c88,65714738b1ecfef90aa84280eae65f5b01adffbf50eaba76c26bfab5a930b041,38c1223e3e364feff413da9e4b24df2a0f9cba4db6f1e71287c854c489cc762bd177ae5d1b340a2157059a49a2b0d7569ea4a6e7ebd26b78ae6249749c99c241,0df30e13d707221e2c2bbe9fa0e8adcfff8b3f75fb87c40e99b02410e6b91700e6789017c25838bf67aad25a6f947794067e201dba87dd71d010cfaf1faf1a3c
surf_cartoon,33923443,1e0ee539,f5d1c311211ea389cec91ee0370c646a,205db4c1ed06db8b9fe88a5f0695af21ca724a78,cf2adc82585d4d424c9add0dc0a0d926aeef40c2c1ddd09fedb676e64a12e2b6,0ed2063750781479642708c9c761b949f4a06523fae938cc8d741ff13b1a91e2a4a7cc5c8f4618f01a001778a2e4916d000805d7f28a378c0bba040e4e1a77f5,405738d81ccc3ccf27314c882c34fae97bf80724714c757fbfa3c6858a8a5526badaf4e3954be0a57895862452732cd1efe3d826de5640522218074938d473dc
surf_catalyst,47414317,3b81758d,7852526309c64266a10104506ca9dfb0,6ef774d57cc84992f38f7941859e7b43c67824bb,f3ba7c7b835e61ca8c0a80b1054f2962cabe74a0eeadbf3c074152b4823c4473,a75c82458d256723c0afbf456de402f7a0cf03b3f66319dbad0330cfd0de1876a6695b0347960c9a1c1e25d668df80fe6310eef09aa279a96d1f72633f14fd56,8e5c7ff98f4724a4e06ed0ff289e7ab0fa62983f387c1f9ff94cd4618c16787f29b9d015577457ce5124d243309e7714e4361374f0ac00bbed8adebf5164665a
surf_catalyst2,36885865,dfb48a7c,a2e2292e9a0aec3caf822533c7725df7,3c27222ca47b5da76a4f6bafd5efa69fbb584498,cc5501d64a09c49ebb2342a431a30123feca17868cd05292a6ed5896b4b0dab5,0c25835df69241787d0c1a5960f1dc2ce2c740ab036644b1563737606f392bf56ab7095e8b7a047d3f6d8de5e8798cf9b4dcd98fa815ec20e82a3f81f87d2008,87ede71058490cb9bf19133b098afd8fbb58b98db4d4b602cdabb73579d1a0ae1cbabbfb62edc53a21d13e56064c70ff39505abcad3cd3f120558e78beb06313
surf_christmas,125824873,ccd4f1d7,db53dfb17a8b13153c225b7df93645a1,c85c968ee03a9b2fda4f41b16ad0ab180dd1c978,a971c7c54e057637d2dfba0742c34b74e772e77f623bec4fc48a304920afa326,6b974d2bb8addca80d5046a192071e43101bbc451fef634a647b496d12d66b7a0ae11354e3fc8d4553f060777ced334ee6c7eb78c119009caed8cc680c978b64,dc06cae24f6fc50c88b1490d3862e34925ab450dabe8a1f17a06e996aceab21a1474b5eee253b940ef8f7ec1156baac216afcab5c23b608d54904955d3cc05d3
surf_christmas2,234483908,60538313,7b4faa5e05ead654e4b00bfdb5edc66a,db55088fe6a2184896cbbaa593baf9104851abb4,36ffadc95d1923284b1470a790a54febe9635e416d9944064a539880ba0965b2,0cc00a69ab5f083e827c78c037c1d0a5ce2978140a011498d4e46b775635b958b04373b7e32ba70a597fceb31cf86125959e9b0c02fb39bc677f48186bc67539,dc4740037a30a9ea56e52073f427ff87b038e7a3229758c064c2f236c8585967ece9b75bc7318e490edfa94b18dab94c4f87ca3523ce964af05d45b76d6e18e9
surf_classics2,51326348,cd7b8bff,69d7ff66b81519c85e6424c0b8fc5d28,0a85d7ffb84f6b5297b7e7e270dcc54daf8eaf48,5134d45672eb5bd5d924d9345fe1a381e35bb171370b7e5b8ad6b2d6ae038464,2bafe729a3c3d90c6b06aee6613ae298701d6ef2f0609cf2b02fdca19ac09d3b299c1b887ef30d12cebb765f506e591fe507c1d20aa9d1f9b306871654be78d0,0eb7bd6d4a5a3b27c52382b48b33d63bc0e3adc4b3e75a92464d0eac9dfd4cd560e274fc7b45d1216b1c4dd4df3f3424c0705023ec529a6419be7bcbac168fa4
surf_clavius,119169994,704c0f6,6b725a8bdb076c7a604505cdcd1b2f9c,fb2586e918c0bdcf3c4c49d0475b9a06e51877f1,4e78056313b91b4c5ebc8e2512ec66a811bb7f61a41c8707ffba68f6eacaba80,5224829c6b0323cd37bb4293357b79308025cda91a18f68ed6dd05b99bb645307b7a0ba6a4b6eff3cf914ae8cd5cd9018ffee4d1b055102accab3b7812979786,c179359abab68419b28b82de5760a4cc7c209b676eeeee3153b5e0e53af49a4d1d6f229a1c628e4bfaf11470b530e5050e6cf5209e635ff46054720fcc8c1b68
surf_collaboration,57042127,8cb46e0a,51bf7559df2582ab6152bc0b602415d8,67d7300d4a5a21c54226d495f43920ad5769e0ef,50068559066a5933beb76329b36fb33ceab1fbdbf1a5f4b1f79d8de65004414c,e2cff915030468488d8a5b77dcfae36b74de97ac528521d6053a2b8e0e17d5c41fbf30972a65f69bcee09b86b5282fffa4c87bc0b33210e437c67f9a8d5eddae,0ad5007b245be394a5dd45f5246d417f93354d4d6047e6da016cf0854ff97b8d72c99d3302fa622bf809c5565f48a0018fae576976d4feb9fd254edf4b6265f1
surf_collection_njv,19672262,74692062,f4edfb2fdea569ee5d8e1a44d13c78d4,d65c5c37c82a2ce6aa68a06b627d373a614beb60,cee55475853c2bf6ed8d5c33954eeabaed8a768c28dc9d5ae0ce005c8f167d70,1773133f66c0bfa0b0e88c4ac6afa55271bb2f51255ff01a69a412ab8154b41aaa234ae9fb8fb4d3e0caba25a876d85df4979ac3a97343f777430275ea55fc50,60c97079591940318b9b77d20a758e128b3bf49ab3511114e315823d496a759d52defe1e166584cfbb9bb49e757eb235d00d8cf616db2ee1489dafdb615e9aac
surf_color_fix,42292351,a972c503,5adb6b274f44f24d97723d5324a2338b,5b465d00a1eab5c40037b0326e70582f6eeca693,c8e9be6d726f27d51ff2f9f2f5c27b488ea533092615ec17b446e17df0221c85,6173d3eb880ddd7c12bd9b756299bb1013b53469f0b7995de83930c9d67f242cc390154374ea6e84020e5cc4eed782985bd3070ba042f08c553523afa025a772,a476f245843df243c90fb5e38b25fbc9edd8bff31b0a5536018935cdaa02dacd3c0924d81164c966ed65fc88c2499a5da34c29459defc940008d8cdf4c8c8f8a
surf_commune_again_beta5,51100444,f822d874,ba4ec0cfa6d81a5a3e74539cdfd65cc6,7ce1617fa5739914d39d55f8c44c298f7d0b9ffd,6b9bee128a4c004f41616d2be1f8cf653f959e1b1c82346e4b36efa7212c5e71,b46fa519cadb24f09af895683c4506922df1c89b378ef346efe250df7b25f40e510639c761c62bddd3014b5b4b6f27e691d616ced756224cff9283edc3296419,c22b3c4effc29a7a42220c12328b5751174ab59247728393307469c49a57458c9209a4c73df2bf0e621b9da67c320d0340818c39857f53dc0b3555e53a053c92
surf_commune_beta11,21255300,57ca36d9,3791ac9f685317fef13761ef2fae73bc,15a9bcccc5b32d02bb8f43808424cd82b9512551,7c13270e9c49007a2d42eba6816230ff0c80d4c08f0f96be08edf5b83ec7d7fe,63ff101af565142831ec9b04982e1885d4e7548782e837614c6f82cd408e1190ebc8d5ae110f0582544e8bb122df32a23423ffffc3547acaecdf67bbb0c661b2,040eee968bcbf8ed9305c175bcdeb73d26a50b27323305746782c36ff470f132120059193ab9bac5218ff74f1bb46c2aceead6a897c5af8f5571d05190124dba
