mapname,filesize,crc32ieee,md5,sha1,sha2_256,sha2_512,sha3_512
bhop_cartooncastle_kzmod,22174096,3bae2ba8,a4668d5a32515021a5a13a39615e5ad6,55fe1cabec44e2ba15960260e60d1d4960c6bc6a,28391b2db5e0e597934f86f10ee3d7ecacc64667dcaf92790e24c2972cbe14e2,c72267b93c4d9eeb8e9b734bec6aef24a394868d49277d7cb4802bb78e4241a88855cac04ada3526e9836c749344ae9cee486e3615f970aa1e3664e966002ea0,f057ad13cb5d2a78ac3c46c30a78a40243a906bdbace08d49439308d8a341aba496ffca7139582dc3ab58654cecb2d642e720072093172104746766c13e74d34
bhop_cartoons,19610576,70ea477d,49845c8cc4a205b3370aa293d737f6e2,08648d57957f3287c8c0385bcb85157815137495,d529af383c4302cfd930fb7736c3b1d3fd69ae25c04a07f44d1efe6390ec6c2d,63ba2ce2b53327bdf98df86bef71c29eb1b0c8c8fd99944b779dc70272fb88d79d65657ce5d10fae1a2fb03772af6afe0d8c93c544d54e3eff529e0efd4e97d5,5c3e4b3ba8709b2c25703c96e137d3b9ff9774d51f8c7ee370fef79585a4aa4bb65e95707abe8c00feda39783da5205b3ed14393e644f2498f6ea66a5f70b456
bhop_cartoony,8319055,e6e0151f,feaa780d535e024806ba1f081fe17885,3b9832ef935aad0f2135485fec5fc01ab7fa3134,47a6e507a2c124b77bee807150b2c789f2d8bffc11aa244221286fd75f7caf76,8c00e377175cc41d644900d383f16f06fea9afdf600a9e058613d79f41d396411b3b94b28f8db9034c960488947f358404b5bf31513cec9b41a2063906a6365c,e53a7a3042028d12a515a8c2e7e4a8a348a66fef67402c535b36ce3acbfd2843d05966b634f2b6ef32a5970b2caa3d116c87275c41e69e79f65e2f5ba7318a0a
bhop_castle,7444642,eb92f5fd,0ab616e03a468c9850b2b38137b684f1,5fd74f2395604eeb611456b7286663ff3854dbf4,7563f763de6192cc5a9927de7f68fe211eb380ab9382b99184b0ade24405c22d,d7bf24444aa50e21781993a7beda29ed42bbd13a2e6fd34b81e96cdcf79cacc2b2d00f28495999e8f36d5fabd5a3bef3792dba3c42e96bc8effeca04807e2fb9,e695122eadf4c93d2075df2c0c45a0f047575f4cb5c04cc3b7b8d841c320daf632614fc96dd0231ceafc4340077c35c2a298655ac023b5e8937927afcd5c43cc
bhop_catalyst_fix,91290562,c71a54ab,1767cdec1430dd261ac9d5a78a6fd061,d89475ab7a308729952bd4a925465babda641624,61e4e746da1762985dec5ec8dc536e6cd41f2a5d1b660e681c03f851b5134b5c,9f0c36db017fa743220554d4c99f13447998db69abc9c57c74dd392b5567a718198bda76b27b902c435f9ce2e05bda54d1e4716ba6cd692c7b6b9ff940416150,0b627e4b8c3c0b8a9eeab46b0bd175a3f2f2480c5287cfb1d15877c7791f5bf31a70be8335f9a358188feb112f9108cb0b74b274796d3553f86cb7eeffde5ac5
bhop_caves_original,4892141,224e8821,9e7831d8e925800c89e068b7a056c42a,455c43aaf054853ce973f12fcb3a2e69cad64f72,f265555bc03920e28c975e2a357e959463e5eb0a5095d41c7cf8380a79ed9ca7,43fa645e1256f63051c6709fd5ed29b9ec3934623034d2d2ca74dbaeb23fbde184c6e252924628155c8397425dcd5a9f84784283dda8bd0bd7fdd207ab5d8570,3852583f110b35f374edd18e18d0ca635af76450c68d3acec37698d05a8cf403823323a5746017f76b0f4f1efe82a855f4e757e980373a52328ff9094fc4b875
bhop_cd_flasherhop,29293407,1a55d159,02314d203491c6044cef50aa7818d51c,db3e1b0af927b61b3518c3bea28813e9f93e7422,696c5ce2125d9d6722891c404b091e9720dad95bf7f38afc4dd4bfeb7700d275,43d5c0aa4d832ec14005adbd629be4548feec806ffdfc9459add7ecffb4120cd69552b511993cdcbf0306201382732adbfe9dd9e07c62671659fc2735efdc045,070906dc807f2284ff63568794ad32d7d96a3d55a9c69bca9e19481abf26024e348db89bce77be391d2f4749ef57516436274ce6bf9abcd51644620470129ca0
bhop_cdhop_b07,12843652,61b79be1,4872ab8ba31a6bf08ceb3c3f70177d09,e2e0a39534ac25ffba0f17b0747029950063965b,1ba53c2bd66664aaec26177a5489ca07f0b8ea2676bbe0be8f3e073c979fbd16,e61b15cad9b4d9133949b175dbe6fbb975f561000239d49842ba60567f9c0e7f031ee7218725152ae1c0fd5bcd32831d65af232de110c305867bb52e79a9b1bf,577fa219d3ff6f1ca3095760c2f255f2b500023d94fb97bcb3e5ae96fe077f8659850d915c5ad16b148c1f389e6b8b54a84f02a85faf7c01338bf5e2c66983be
bhop_ceekay,12294544,41598d87,3b303b9c877e12e379237407762bdf7e,5f1c4eddd43001a8d438f531560ea2ab185672e3,86033eed89bcf940a8ab5c70869c00f6816e6031ac05d48b290211f8be4336d6,bb0ee29c45bbbbd39e23090b331c669d7cbe31fa2b919cd9bf404b485e2244d240707a1997ddda6ee5b9440359edd411e52a541eca52517e1721eb843e086cc9,7f6f092fa279b0f64e2302174cdcd70aec4bb504568372ec5d0801e79f0325844deed61c68f9f8c96bb19510b8bf91b785a97b41bb439adb265287795cb319f2
bhop_celestial,25047802,9a2b7f7d,582d6641e92aaf7f1b9db0d6ea9fc8fe,f6d035ebf37b638b4ceccbb9c5275fa613683da7,6765c4dc7a118ee6e794c9634b90307930f9e00433a1579ed9c8494f8132077d,66dfd0faefc6a1664dca79fa57b945a5e36e3a290f67cdd01f29166d4bbf8df4d61d572057328aa43cd5875fb44998ee066c4ebcc9a3f917ef72b14b2990cf60,992a812aa3260a807eeff389d3aad839fbd573da618457c1144ad562f3286b0201d5cac743b262642e4d4ecf1f8bd140eacd297fd2ea94cc796c4a3ea35436a5
bhop_cellarman_fix,5990948,1785a54e,196e82ae91199248b863fe0264378f7a,676ade8f019bffef0fdabe84da4ae88cc6eb9672,086e90037bbd10d76363d724fd147dbd3b8ad609a0ba6fdbda7dc7ff76eda88f,c310cdfdf4e159b9b86f6b1fcc2dbfadd34b26d4aa1817b9148ff0e54c326487047a14c1ba500de0011a8f92e1c98f0473892dc8de47790a44e56bb9db670a28,471def4a08b2dfb260d23f24181b2c99944b25edaeff5e46911d6c4142891b9f2228e2cb2d0407a7526749fbecd186bd281a926f546b3767470b263b6e443176
bhop_cf_metal_final,2930085,9c6a22da,6040fed01b34d32a6ba7fe5aed0557fc,356eb1d84e19e001982d8af386afe6ec73115469,cd0f0e2a1d05a684f8b212d6d1a541ff8a2fcdd62a64aa64e8dd14d3a198c141,f962465506ca72fa3cdd82157d4435b22ee410e9cc88246e7f998b57fc730407a5bd658bc8edc6bb92ac980c1464590497838f625f8172b1b99ba743e6c126c3,9061d721f2b3446583c55acfe9ba005687b37a0ebdcdca47adf95c39d979edec8aa772f390e7695c270a4e6e41711c22be0a1ec82ba2fd1f52d00b18dff6f6e2
bhop_cg_arizonabhop_beta,6356241,47ccea97,c7b24c614224533c1d573b4242e83f3b,3629b26fc76feebebf828e1daaf90f3333faf3ad,03b84f4dc2fcc64338d2b8094b38e1e9ec28c2f26fdf10e7b195e3ba73b72a75,d64a66b065555ed4d16f923dbb37a7c733766e9c3f4a74db10df0084fb48dbaa5e1fa11e85f843a3e922b5d7adc34d7e982bd026bb49b3b8c845e476facb5dc6,12a1def689820be99b43d8eea137391a036f266a7836b212219508a197b89c54c447383674be2da37629f1233b17072566aa8b9dd59189c10b5f25d5bfbca6ed
bhop_cg_dust2_final2,12846252,8705e5fc,297f92ba6568cd95f585af38cf83bca6,12fafcda44b765fee7f257a34fcd92dd14c84b04,11ad7c44e9900592c3f030ae1680ca980e98e8af34bc7268092831da651d5150,a30fd742d9c899f78c012b2d0248738ef82083c8e88a991ab1cf1a0d0fb7abb5631b7bbd34b2d6b4501671db65b01e20daa4d243f33617db36dc302ff7587dbf,52929520d090037c2148677df55d2a23f6b207d7941f885b7e88a7ecd9d088fcd9af571a8f1e27019a442167cfe9a5c8c4a6c233ac2bbadc01ef0f60b38c211b
bhop_cg_house,801644,27448247,db9aa92ce48718b9b821545aabce3ce3,9426d62ded2d3f6b719f3a34ad56eda83e42d8fb,9ddab79dd9514eafc8ab274a340ec1476ee3f70f4d2153aad94993f8e1d4b9a2,4e1fa80fbc5a1f4f5fa10d3207700b0f4c953f7814cb5e1c8f4dacd458810e3645391474afbafeb714e9ce319bd6b55db8330754f21b5556f3ac85ce4749d54c,0cbdf828e20b0d0103112c17ffb83bfa50b51cefc0c6a51fbf5a03a03accb8a7154c0ff0243b7f1f55a422fca57441ff5ce929fd80f6eaf851ae5314a61c786f
bhop_cg_lake_final,4808395,e8164e2b,7849bc972badb7500c9658c4df7526cb,81e328fe91a6420c1497f3ab91daa5cbb718e21b,c205362bbe86189c4a4ace8b1c560b0e78308e6e7cdb9c86dbc64fbb61c23f5f,7bdedcd317d9c3bbd918f18e31bcce90be5194637309e99f10e8bdb371d28ffd1fd04eb3b68862830e753edd4d8764358894560b555443afb00af3b58d6636a2,524cb040e57e54337c52ca4180f0e7b0a4efb7dd2b56fb81c98af8921d6c2a0ef34ae607f6392357039dcb6f7b75cc472ff44309bdeb3d2b96e6e20f231f6485
bhop_ch4,9511564,a3cd7c59,428bf70399539536d46316a1020a093d,81960f7c410df28340eeb6b71922ccadcf9466ad,673f0a7efbc2658d73f331512651920b0f0e23c73e3dd8c6448dd7f71a5b0340,9e9e1013f2a9b69d04f96dc1598244dcd87052175cbd3a781d8eba8b250252b2e247e7cd926334cd10ef9d91d235dff9134f6ef77315e5f48d6e7b69e44e1001,12933ca0138f8261487d7ea7070372fdde1d7c7a4af8a7f36d46eaa431607d5838e5125429779d510f8b927ab1f2c78042059b0671b6cd30ad61dbb26d43b8dd
bhop_challenge,23391530,992c0d8f,797e0318a8ca4dac7e596495083eda9d,d9e13f213dc72a75ac47ed2b3075a8fe30145b82,72dbdd93b6499a10127ed836b5308a73f5c74d4fe6d07ba76dc1a15687a54462,e3dcb55e162c98e877a39f1bafc86ebaee81698ff3fa73b71a844f241f271c9fcf4e820d968a47479c6cce881ab37219905c29156c23e299efbe83aa833a7583,7284ca9554066e776d2fd1a29aaaa84c79c749a80a80e58e616b7c35625447e486ff92b07663df73e0400f345e7fdd0701f1dbeacfa9e461af19880f3091a08e
bhop_challenge2,80266579,4b0e4660,88bfc3b76b6fc73c2f923f3fe703b766,9237bd1cc75da62998403e5d82361dc167c7516f,22e4ad24304b7aea4c8b222f69ede5928e95fc210439f6baf461cb669daccefd,36e431091a391d3ac3a7c4a6157f3842373628005c4ea3895436674b95cbe26ab78f3459abab0b9074553959a5615dcbfa2745b9bcf28f3ce72a76bdb0accd92,231154c50419bf0f838d0df9c58d58332919f261f96bf7c80a9f7e111f4e22d9f04cf51c42ebb1cb21e1855dd416d4593e655138f46c029cc8cde4364fb69bc6
bhop_challenge_fixed,69715336,15099d48,1ba8095187d1098acbdbf52239f797ab,d84c413f58383dbab731c9c145dda94447cd6f03,c78d992f4ef08a2b34a8a13b664009c470585f14bd4e83ad41ccd17cc8197846,5c0749c6b591852bcde02c0523d8a7000fae575a2b2107ceab8d747cf1508165e72efab9a98b646ddc9279f2d6e9ffcdece45369630170385fbd0db594439138,db790f3bde08734a84b6986d739393f6e79b1e89fb17cc4895bea0414f36ed2e91735ccf8c9a39492459fca664fdb2f19e134510797b5598b3b7aa09942ee96f
bhop_challenjour_v2,153116659,d833abd6,b0a776e801a175b36e131b1b96c0d19b,d059aae37936e6015d963c80e933a69e79dcdb1f,403402570c084ea612a06e47842fcdce3b62bc68a780fdff06d348ab8e8d1c46,26a50d68d2448ea8dfaa96512d88900caec846014d57b11164cd8de74164ce457a25d8dada2ccb8de3f35c6006cc0bef388d75b891476fb94b6b73a1e61e1a47,55b52385ef7c42ac71bdf57bca37a43c7aa4a2260db84efe3b20a19adf2a6a2c8d9daff7245f2710f8d2b0585631d4e53fad65921db652b8d1105268b16dc778
bhop_cheatonthis,7056082,a9b38cf1,5c285567730a279a1a966dfc03f8c6ee,bc0fd1b8b7f25cc7724ce46da01ae4e489759482,c8c061e0e95976584a3e7c69f25ec708151ae64bc44edc9b4cf5cb91efa3afda,ee988e2ad4d930f4346a2a9222e37a7cce1b554e452b7a243df6cd7c4729960fbd2fe8137f4187f159dad9219159c7c6714937f76f44b6e9b45853de66b2b78e,438444e6e374df6a6af186541cd9b18d332b05d197e261367033ac05c6eef9841b1fef7c90e0960e71cf64bab70090d37081efe39479cdf2b464e77986c11f41
bhop_cherry,13827208,8cd46aef,59630d5b4f92ef03bc6e319e3087e9aa,0588e4d39ca78984265e219757cf5348c4b47f74,6565c2e39496619736d11d29bd53f28e9ac4558a4e87e1ba6be0a66097a2b8c9,4af38166c4d5f10ebeaceb4d19c81f3aa664e32b2bac7cd48189553c7f7e58c1bf18a0c3cf48e6eb5be289a5c5bd6fe31dcbc13d771f1d8139741e9f64361302,b8e517be8714e1fa81262132d8d8a0020950c1c6de49341a2f754587c63d6a4f70a63382ebffd542d8eaf7c3dff53f3f980ea5297678ad5d2af8f7d38bc40aba
bhop_choice,11601071,918c5776,072be6ec51adbc0c0a66e0462f17f32a,4b8154131857cf7da13475e61304f2424284bdbd,1a847e660e56baa83c31b680b45b3134a9daed384dbefe4f1cb553a3aaf5291c,6e575237bcb2a143a3e4fdc590c89a0a7fbd1f9652003586eb98c5ad93a57e32df086ccc7736c80d091ff8852c786fed7d377a778b1224dcf703212aa6d6e42d,9864d78219c4437ba9d76a76dfe4ac25d0f3e49c66d3c985d01362fe61cbffb4dd1a1b732f369f67ca52ce4d1efb0944b9a549a8a91ea9959e967a7e1d2b187f
bhop_christmas,29774703,291db695,7079886dd914b8c408f42b8c60db1ec4,86c6cf18d1844461a8b5c6267b2c91608670ef7e,37be2550aca9b1325ae362a78752ab5029186fd18520906d25519c3526c1f4b8,9a2aa18628fc5feef8c067d90e8681a07b9e73f0994396123761d0cd3af53d2001c29dae492bfd6b986e33e1477b2e23e46224a7e4ac07bc2a75d6ab72ad97c8,ee04a50cbdb6e6d00ded406c95706f7c0bba291f2ac7b3d9848248c7a7f0eb62ed2b7fac1a006415def6ef388c7777a348dc507ae6692c426709bfb0c07db13c
bhop_citadel,2922348,1eae30d7,280e02f76e38f5a91c8811ab8807def2,adbe402eee1b60b5f353694861f5b11e3b9af88d,fd4f85af3fd75cf5cf08e9e67b9c6d2d850e0e5d871f1a23b71c22f9ca129b1d,d3e6361a3d948f3ac8206ace945b8a559d5b0e408738f6ed9a4381be628c7c87318ad33b14986552d973d815aa135d7bcd4fbef0b22755bd3f46519d20c605cd,b4e58f51378fc60b991ec2733c8ac1740c365fd4d60e675cb982a6d0db15dc1b8d11dd490c566f6ee97f039e40641ecc3ce2dd91b55f0439a1734c539a905be3
bhop_cks_cbble,20718327,fc81d162,fb227008aba2de4c30f0bb487f59bfb9,121697176acdbbd133dcfe03d2bec6aae2fe4656,7da5afd56d04d4242a62042f4bb7db0aa123300e4a7ea5de70f9fd744336c0f6,9324f6ffd3234168e45afd21ca5a56f038e64842b2a2a19a9af653e39308e2090aa25401b16db922cb02cad2508170723a347232416473b3075a7182155b0556,34a278598bc0b3a844c433dd7ad071e41bc56ec122b56aefd045ca2d7b08c0207fc989155ae7ac845f4a3805a544e8330c31c7bdf6474da872cb83d8bd4af923
bhop_clarity,66326951,8dc56456,d73d841d28019019f54b66826854b35a,27e4b1654b9c21920d80919aca93795c9dbbfc21,ad516f4b6e939793ce172e8826ed62746399aa994227f71f2881be6f923ea9f5,69eb4a6a52ab43a36c8fa6263238f6cb19858a3bf3fb3b4885718926265bdaaed857729a4d124af499c74769276601a1486501d136d3532bf98ee3bc2e3aa4c8,96907c01db3ea2ef2b3e965ab103823bd3aec0cae5abd54f8b983a806ebfeb7a3ae855bac8bde5b305deb39260cf58f7e9760af0fa4ad713a79597686c3ef72c
bhop_cleaned_v2,2298496,b59dbbcb,d800d6fe5beec8ca1e6913009f802ce0,870b81723e0187ee2cd00739dc1e3221211d03df,66dea0bda8dfd73e91f3fba1da1a3185ae3aa278799ef0fbd9650a7e2cdf4c90,425fc155698f78a2d3bb7ac3fa4498dc22f5bc3c8009ba8a8410845f2067006a45b8df131c75a1d0b8b98cdff158cc1772f1cf08cff91a3caf235062b1b4600e,bcd48fba0882d0c6c03d3d307fc90521a6cc5bb2a7bf64263eacaa21d46ddca5205b3b38b57e7ca4ddb2f080fa78c18201f967476968f9ee306606b94b27d304
bhop_cliffs,5287244,54b9e05e,5b4f29e9f0f2073bce872079af99bd4a,d072f0e6815bf638554741092c23ceef057f67d1,40c7b534ed6df1281f7f1a7e09020f21f77c3087d27e6fed0f5d53529ff30ce7,e81a8cc800528b1d1b3c74a144a3a44bd2552e73605439222ad333ee4f4bcabd9d965e701a35a20ea0f6b1f358201b4e2bd6ce83b09451d969b3bcc51989d9c1,ce50f2f573db117fa5034d3ea574799141b273ec1f6314b88e1d6dd79755553642bec384752cf2c499532dd563119b628b8756d534b60aeb47dd605400473592
bhop_cliffs_fix,17044252,219cae2f,1bd260044e2f6021dfd44fc37f6fa65b,6ccde99181b7526e8e4350143b18d77c27c55126,8cdb51a53b1e2d2dfb465b9f9614ac43d0040d0e37f5cf10c1640bf1fef6a94e,535fc9a3561e954bd95f7fd8fc70950d75c85717c02e7ffbc7d8e50189bbfb62bfef76a1874d9ae5deb2ce78f3ce283da249bc52e91393db95bdc9bf3f21f094,e510c3a26c74aed262552309283f5e88f6eb397fb37b20b2cca03e47a84279658767f697e1cbd3aee8ffb7af316af1ffabd27acf90a740d2a6d5f8d292a35246
bhop_clrs2,17592490,685639c0,556854e7a3001fd599e4c5833613569e,6b83e48e99b131c9b4465f27781f57072ddd4fd2,58be15f51d953812224cd6b662d975a1bdcbb3d96432dbbf91b7f3c45f667711,c4096b298d3be39bed1c63eb71da46461bdf5cee1d325640a164c6ee72d9eb98bb4b0a19d58fe62e2242bfaa39eee3c5528837211e26dda61d1d1216714a1e15,31cd54e80606e3d3df23f59b798cc446523ff2ddf59353ab2051fc2fcb28d6afeffe77a275593d902ddaa29516af9466ed59f26af729d0c7ab5a8edc29d5c9ed
bhop_coast,169697835,ca676b42,6719c94fc2cf27c981dc30ce1d2df29d,4e57da706ffbc6b9eb236846fa2e2cfbcde5924d,e1a5de8288f84892089ccf686266c7c383940f936bb7565da93e48cc04a341a2,c5d1c3ff385433eba9bf717af9b8898e02b4860396440f28c46dd2bdc17d82f40dd400bb6306590cf901d2752697ec26533a81391b6b6e53df126e18fc83c7e4,3a3c84c5096fa32bf96f55ba3d1f0d98f9f4ca5f3a165a67b730f91bf8647fcb092107398a00bc54d4d57f73ea28a03de888c08fd33e772ed72a9da8282e47c8
