mapname,filesize,crc32ieee,md5,sha1,sha2_256,sha2_512,sha3_512
surf_rookie,32181770,c62f5394,c51238db23adfcb3d1887cafa0b5d344,ff88694292094f5b458aecf71d9f03a17e10884c,360d52467d1fa77d136cea332a645026e2cc966a444a250f62c9fb5f19f4831e,c30a685d4ab499940eb16574d72c0130ce3e0c5eadfdeed602df0ee5307f8f614cc80f65051a40bb1f129c69de11479859a8dad7c2b128c1ce68e68161341f36,e5ac013701c010c77ad781bcc05ed064360395a017e163ad38420afe979b83867fe6e8a81461e4920de3da6ad8ecea9f6375c86e10eeaf39b17d70ec0f74d00e
