mapname,filesize,crc32ieee,md5,sha1,sha2_256,sha2_512,sha3_512
bhop_tropic_v2,20205227,3ff15c42,6b791b4a91921ef16e057419b34d14fb,5c8ae225055c8398e92d44941b8818ab7d2f77ac,1aa270716c66d923f9acd9e77e164f20d30cad7f66514cbb1f928113be913b84,f9719503bf8bdc8fc89747a8ce2cf5e57517ad1e3e60de3ddf04ab55e4a1fcbc2d4a102939af899671b04e8649c76680fc7506cb4241f6231bf0e35fd56c90b0,b830906dd7f7f248da8645fe86ee8f78c2ea5f05fc1f0f9d4e979a6985f7d79d0fbcbb9c8220849a5f8a47b245584b64629287ebf772f22f52d84753f83b64c6
bhop_tropic_v3,46971985,3478858a,99b008b614a15822cbea968d6e5f5dbc,80f29f24e7eb466e4bc006f0586d8e0922f79350,ee6b33fd15ffe6a8a0e0775d7965ba59461fc2ae4d803daec53b6d0bd4b0cdd7,45d320117b9326991642d865740c7bcf72f1ef0c691955c37b6ffa7c830977592b58cbd1577614970e5880d754698ddc060307694c83761a2dd99519698a55db,39f842de0ba22ef98963c5d631b8c9299d3f214486a3a997581b4e3ffad7fc111c4cdab26164319786f38e6ba59f2cfcfa06fcd8da1cfc71649bc530f1b4804a
bhop_tropic_v3_gm,45316918,d8e34577,83cc5d6f7e8575b488c11ffa6d5c86bb,376fd03c2a2fce16b59a373f549b7ce58aef0163,4bd7ca628fa36b43c5fe0eae8432e6011b96cd5b34bb642fd307ca75248d7d85,0830a0cf664cd794f4279bf92be7f6d0eb74ef9f966feb0e61bca6989b788b11a446471ed55f3a4976490bb1b430d244ea8fe44ae0ead5eb4372281d2b8306e3,e00134813d97c44589bfb21740443e84f529e59e445498e9734b5e5e57f4c66665966d1317f43350d9a60abfe3b3dee74b01000343401a328c6f059f043d993c
bhop_tropics,9559758,fdee2319,b8293360e3624dbe512cb678e84f2f85,db0863ebbe578a715c4eed7351ab2cd6d4711118,00c9f9990dfe0517de27135ad3d957457ea99823494530a8598f254ec559de33,706a43d3641620ff8c52097e4d1c6e20542aff4d00d43c0a6e98dd11b1ed65c1cb187ab3bcaf68aede82d2abe26dc89653ab51ff7547451a8998299976f8646a,cb90611c8ba67d718a8a8011c9afa1d4dbc0d29066cc64ef87085eae5aca42d28883ecd0a6328b9541f3b7ab2996e1108d6645726016e17fd59e7a2afedbc4e5
bhop_tryhard_beta,42927828,871016d0,87c517e680d94fa455de4c5f04b3977b,db8870dd71600011aeffe5fe4ffffa29618b3ec2,60c2ee89d2249d83087d903e09d98200710a958fb8fffe89d372f999cd6240fa,e8923397fe413db2b5647aa0f4682dbe3380866a9d9733aa7e1d676eaaa6d27f19b12c1d4f63963ce4549d986e4afbb14ba0b46194c384273911888bb422a60e,c51c6d55e0cb3574339767860ad8aa5768037ad0d6f2db3e27c3a96ffbdfa60b84e287d304b75585426b09adb3817fe1ffd88dbb18a535d09f51ab149861fafb
bhop_tsture,25501711,33d96700,6ae03533be42895c7262ad94fa26d446,21d57eb702b96074530c9a5171576abf7e791b52,08d464161be64acd96ef947e4d51c19c395d493dfc0dae4179ad9d83122af9be,1ebf4d753368c99ea9877066cc3186aacb09c042434cf08010895bd6ecd1412ec58fb2bec9915be60a96bd780c213d806019f9d208402705ea121a6ef7b711c9,ce72b65558151a3f137cda096f8c46fda7c7f293a947dfbc237503cbaf4834c04ae379ccf2c6adf8e76c8606b4e0d3625fe51d1c94cb3ab9ec20bf6ed402e88b
bhop_tuex_v1,5823480,7a3627ac,50f0b5773411a81d6907c2ccb80bd411,ac4406d72f82f53f13a687d03d7ee8f4bb94a260,527a2cf7483130743b9f45c9fe1176eff2a2e28634bc2694f7f77b2d55af5b9f,4a47240d30812dce7cb0b887f19ac6adee44c1372dea2542448fa6df51e5c0b5aa8115c0f85c3a6f350ba984f34b3fa7eb0825362a2eaa41d5ecd4569d6c0e78,d0451b3ef9d6a51c6057eaa299bc0d30bfa6d92d7c809c66715e248b6a8000ab3f47845ec27c2e7474eee6a850004798b2251b3ea6e6dae6b8015e97ce83a755
bhop_tuga_v1,2636804,6024d075,f19b210242cb6f2d2a2f6ad646f8eb96,deff28a7c74460ffc64c04595c57565b41ae8a78,67d652c3c1ee7144bbe44400284f0acef390d57474abf73f5f7a7bafb7a93a8a,4c63f5c61c6567147fe3d1fe4d5ed0560f4d9851d669150ce074af1349fba53c55400e98e27ab72ca5ed7c0e3353e6c704bd76bfe770bf1b54e9319d6741352c,3a348d6ebb070ca0f6164cbb859493221abfb5e7cb78aedd4266bbd2f184d8af5083d105408174f379cfee5f66481f8e4f2024fed73ef53ff73b5a3150b44614
bhop_tuga_v1_fix,2632896,b7b64626,ee7056be5da855c5304e0f6e6e0fe005,a4b96f0beaaa0ce4058af68f37cf329bdd5378c2,1523217a092b9a46bc2789c59e8bbabaf703608fa98451584b0368e3a70c3ea9,9381374990d28ee35018e66b2f80e83e4fc9d737c70eafcd336435df942b2af47a0bebdd7f541d85a0d83fdbd6df2a0d36c5491c162396aee1fb0c07a713764e,1bd2b29100cc4d1a461e57f0d27de8c7183bf030988cf4b1a4455a1f07b5bdba8602dd431b0578b58baba3da864c0bd46969adbea44882f66209aa1d322c179f
bhop_tulips,1977932,49b2f7a3,a4cc544a9bc7dfc2acde11d49e163e44,37642e071df52c2551d02a5d99e4a39e8eaa2347,7827247e6f876a23c3ea64214f4adee4217fdcd00cb6e872af7ec240ada111b4,e6190eb58d39d66d6379298eb4f4f315c6316e714dacbd5374111a575b252565c3b06f663f4546e2b9106a8bfe97ac025a1fa9dce7f85bf2b4813527ab3271cd,7cf53c9580a8877603a851ca33b902238963f38f9f542d2d29f42f79897138c01131dd0edbed25c5a767285d8952c473b03cc6ce98e521ff17ff8d5f94fde675
bhop_tumi,63600366,6bd02147,329c60ae4642e6fb29b2236dd7f4f9c5,acf392ce94835b11c503baaeaf2dfce431625b0a,8bf5e599aa15651e28ffa965147236dc5cf7ca858e3058f6599e7a874ed3df71,6cd2a12948c2a62d7ab206f78e610d181210297a55cebff145b7525617f0dd2b41ead8683bf688e5e7fc725d920d53816810757a1f6bb8fd71d26c084bea5c0a,a45726c46aaf08f3c92bc1edec40aea8f42aee72f18f2a999b2fe3a5e4c596ca92c64f6e23b737a95b7e9fe172c8c42c915b07a67f8b95a4355974684b3ad743
bhop_tundra_bonus_yk,28540676,d4de24e1,a4ffe5e836644b0220b4df9f7bf06661,e406f40428692f9564ac848c10e3f4e5c47be907,953ce7793c0ff3f311c84524154817e845d9f0685098aaff9a738e6e8bdc1b99,01a941d92b42037c2201714828f2cf5ca4a115d7a7300fa9d674c0e655089d8a09973941904874283c46abfcb3add5d50f15b455fe2268ee7f27d84375c11e46,0d269568a4c84e0d22cb2babc2b3a3de455020bdf5d63c7e729dd15e81b4acc1c70bd88c47743d3769ab204253af15e3d4c26a71d63e68e70115b9b3cc02ea36
bhop_tunnel,4138220,11d7773d,4357e6dbfd8c942f88473e65cfca530c,8ae14873094360f5406b470cb6fd25cb287d5b9d,7891d73a772f189c61204be881a0a3d31d3ee6c1dbb975f6f7f6d5678dace377,3e974440e301a14b02867bc909b4cb4a547e2d16ce2009c7591a0b41b520c5fc829391487c3c1cc5d97365edaebf4d995e0b07542216a33028fa6a7e0c619d4a,3a498c02a7294e671c64749d3da1cb07be70db43a5fdefc9ecc956e3ba8f0c7e751bf1048d1a2f5a8d43f08b20d0334089e920ff598d0f2a95c00fedf9d97e76
bhop_turbocharged,33664907,a8b03a34,1a961a6bbdab2c888bdb6cd3a6f245bd,58cc1b78fcf57558f2694dd2decfbc9814809342,d088a149e8dc1f876c97b32febf2dfdc67acecdef7981a34cbbc1399fffd951d,08c41396a9eb6747d2c8c181870995430cdb960acef93ae04de6e31dcc00ffe9feed690478cf4d49a8b30ad2eb47cf70fd68239fe3773c72e100d4508ecc5483,19add4c5d5d77ca8df783f5dc708d26cf20a806ddb69bfb963b814f7ceb5e69d0fc4907a1f74b7f9cce6c1f956be73b4ceb955a8d098162536b1f87439f01ec1
bhop_turhapaska,19126540,c1961875,67b29fb6d7d200856e06feb05c80486e,e2567980e8171fb244769c0f661011e851cb84fb,ffb2cfef63e06b04c037c30eba55d8d775897be961de068e123b6b304936b19b,6ac6cd4ed9d518195423191e832a58d13de730d7d55332b682bebb16b4539315d75fee5c443e48cba53b19c30c69ebbff1862ff49e3b31eb7ac303b8b82cd945,1edff8678ac805645be60f0d77d3133c935c8d0e7ea7a6f1e93c9897f5ffe385782cafb53a47b7a3fd2dd57aaf251bff74d97f90492dd22325567582a6645155
bhop_turkswetdream,142001379,fa924bcd,bb557e391ecabd3e58b7e7fdb4301db9,6b0d8f65cfead28710e37d494bb5d84705dd0d38,b94c0170af2902375ecdabb3efd52b8f47edaa61b9268db13257142a7d7b9fcf,1851e44576cf9bd8dc4e5ba3342e66128bb2bc88e0a0bebb66a04164a8519805b50207c737e60b737e8973121b538004a4bf96a7df7c1bac4d66bacce5e941e8,d45663eab8ff20e04b7cd643aa847936bc2a1665ab618148d84cfe34796f6f7a2b1ab3ef5da7b33692897101abb4e3beaef02379d3505728165b61105e1442c9
bhop_tut,1367195,6af2e077,96849bd058f7acca5846148a24ac3b82,d4fe7c520823ac430e7a304d43392d82160ba6ca,f64163026fa665807c7196cdb5435c5b96f80f916099c92c153ec2d73f465906,2e7f879db5d4521a34917b35c40a49775226fc4fcd0455d72152417562882b7082f8b0ce8fa43aa80fb37e32833d2851a5b1b926a711936299afc1ca3deec4a3,23bfb1b2da9654f324386f5cd73b61bfd4fc23f28e2736cd40649495398ff94578b8b735f5f392d152184dd05b4335bb07bad3f2d0c2034b3fdb64b01d2ca057
bhop_tut_v2,2476368,c1a4eb90,c57b66840b8de2d93a2e85bce481d517,476364f8ba822ee2242aa808d4008adf811076ce,ddb377b0c7f7288408a69dd024fdd19dc29910fd4c8cad9bb1866eab7893944f,e142fa6f61a5e42f5a08fb0604aa08e5068242120cf7510a336cb979f7b29d2a5f46784fe4d0e0f5a8f9040c6a53137e2420fbd7b08c334e7e6f20256603c190,59cb8357e979fb49d1f7d57ff60b7713b15a7df08655d3097ee7dfbb75204cb9f07e7cca2642bc510d325d80975d6bc4be540f4810f6cde4ebd584a352d81f93
bhop_tut_v2_sr,4173587,10fcf715,960b39bfd1d2b0d9c7ea0be76a9218f8,798d2313ca9c9429625aa2748eef4fdac127a028,c9e49044da40259fe9927b5533a31d89d62c48aea5f6e88eeffa6ae48e6b51be,ffba25a500339ddd5fb1f9d339454002dadc71963162afaaa348cd319f25cd814a0077164c30df1f16e7acc2bffb0252374fcc80bcfdd9b301a8db7e33fed5db,737597d807f422908774e5fc6c32ddc1c4eac6329e2a124decc1cf488701c87ea2c6361b9cab6a3d7442201455ecb60ae214954852a53c891c6e83f6ba318f21
bhop_twisted,9065202,f71f82c1,7d5cef959b97902bfe5a5f30b1a84ec9,867ccfaa93bce10077b6f33173c713c57d2fd096,05192f4595837de5a9eb837913b22fee8ae376b6bdfef068da1f07f642d8c4e9,5bf6e00c9ab3802a137aac3a42a43dd9717b236fd2f360a28fc74cebb0f712a5f3dac4136d829e2c2a9cbd788f04057c7b1c859cf3e5a6ef18c1153f668355e6,24a9a0d07f5bd93d41a2e80f731a6503e41521353b870ad8ca74550857d0d295da3df9acb375124f164b0aa127ca81e525a7ead2eac90127beec58287fbdd9ba
bhop_twisty,7755726,20b51f5a,2eba2692849142adb4163293b85df2ec,a2d7ac3f9fc293a01a461a7abc03b8cbf87c6828,f77fc1b65be8745b7d337eea80e30a0d88546b2bdb7fb00f88c9e6ba416831b5,06c6e81f89d53acf9e320cbb07979ed40cb757d403d9569ec2e811b16099ec544c1280692adc4daba165b72615ddee125ba4e15100168f61c404d75619f42dfc,64ab8c6ca7f594a385b2c316979d6f1b40c8a0cf36e464621b7612d431ccbb0ee84850997ecda782e488f6231abd499007f749e24a02a7bdd79d8cfcc9e2b36c
bhop_tyg6tymaps,15655409,2d0b0c93,592ae6f78bd97d6997d1524e872a72f8,a0670ccfc0c76640187f0e05600f7fb199d1c974,a8acbffc4fa63a954c07b873dbddbf9700bebd6fefc16697d69697aeb413a360,a2bed8ce4dcaf0603f0c7f0e7e3575ad2e6222d321a50ff3e66dc1115948dd66bb31cda7a3afe651aaa5c28049753fe7d63f4b6523c45995239006d177af4ba2,17a631603ae1592a8fd446447f26c487cf4c13b97abf2c374b1b18d27b113bf7c860bc6dea4a5ec2b1afb3eb79eb7b0bdf441d846608473ee705df2b3fb3864b
bhop_tyle,4628867,b537b7d7,3d2e8bb8f613e4c000b72b45a0ee1ab2,6368b1b8e6be879b51e5881a6fd1bdd640231297,3eece3bfc936da14c5a9f71c97447e7ff432485be34e6f4103c264067a2cb759,0e4267484f3c9dbc0e2cf6c737ecfd21eadcb281f4cf6a2517ef5fb926e3f780fa71eb9a74418fa41521c894c48b465391f235683e38eaf217cc0eefa9c9a94b,fe9cb11f7f2f45092a98ac8c16b911568725460abcc1d561501b19116b58ec24ac56e81df5e2dfa6f2b5f341fc421d9c1f8a90a566a80c94409f960102883a98
bhop_tyle2,28306110,129fe4bb,b7a504a8639781e726d181c54f22d78e,eb806281506de88b7dc023e25b8e0344de1edbba,4b1730ef1073e4e2ad9415cd005537659c66348151ea664aa21dcad79215dcc4,504c1aa7078cf57aa80a9afdc5793c33abde9a70c6ee027da3bbd0b2010bb76ea56ed105a9dfc9a8a0a68a62d797967d693a0c255add7b800c3422b6e1cf6293,7c2d12e09ed88e980e79f1478803c859bee78abc1b1ff0ef1316bacd844d09b9afb7703c67156799c2cb6930d0eefb3c4546f3baf57e3128bbc91e51e131fef8
bhop_tyle2_fix,28206874,43cdc93,b5f9ad55afea20906163d08d41dd0fc8,7a18640a24d649eea8737e1a3c0714c6686082f6,b974fceaf546b859c450dfd7ebe500f1c0e70971184cd2544e27718c9ff5af1d,451e2e52367c7cf905bc9b77fa995cbc1dc600059fc120c1f8f9db9cf8d08304e1cc047ee6b6597ac1caafd7d9768830db8ce64289f1812d35c80cefed45fe2d,5ee188a604a262720b77f3cd9d0074e8d3a9c6824931ef9e71dcfaaa6fa62470337b45a9c2972477e3e69a0c3ab82cee3ff4f698218f86fa7d1c42d287f3fbdb
bhop_tylerman,1205161,a48b088f,928bea9a4de3177cf26c19d5dd14d9ff,40ecdf4814ab7111925e53f8d1bec39e4a876913,1a7fa3740642456ce66e744389a8f93f705bc49175749df326aac0775e72160b,cb6890fd22648f1a5ae1319058797d127879918f057eebb138b10fa7c6ac04edcfa3a48adbdd8405467f4e0180240b62f2eff11d0bd2cbda8d40fbce10cf14b6,c5f9c042f23191d735d3f0083a56effb9380bb14109fcd7428cf3ab3b4d6da475df3c116f42f192db90c3be732f580fa9df11173ad8925058690707e3bcd5faf
bhop_tylerman_final,1190595,4b773b16,12daa7be1fd790c6ce3dae0c6353ab3e,576c3c7c053682872f6e82ba744283f3b2edf30d,89e97bb34b865fa8299457c9a397bee7fb539a6c799603b69262dd793685fced,6ef82d019e4b08c9da64d42cde01fcdde48309269c8c21a4e0f267b8d62d05ec2fd687c4f20a9dc88b1e8b64fe3766504e1a8b91fad47b1b14286bfdbc5ec608,d16c40b2c41f123ef898c9f3e9e011070619c12175fda5225d1ffb3bd4b2e60f6ca6d9617929b8e581d2f29910c23145ad35a2a2627b23597f4f7a34f9332cc5
bhop_uc_minecraft_beta2,11420520,6f797468,14d9a4cf0710110397a9e149dc8a2b2f,6919e4140cf5082b8529297bd67c60a3e69a86b1,3d11e50b7b0656764dad5e9c5e12698db4852b8ac64c8a38b2e7dbeede2aeaaf,bc8be02897e265117a36919764cc632fb1460d022abf7bddf966b02f17d8120ee5552a3da9ad6ca7dda7f54b354ad07b2ea3189830a4f7975ccc22642df73009,2f2a54abce23e432891e5133f1adf0f964b14a6ad059c9be1a629bf612483894abd4d9df7b3154f9464a9d24610af4cf72ebfc869fcd4b7548974a36431567ab
bhop_uglyassmap,3413335,793f8eed,344f75c7d993c1570ff631d78e266447,5261b4a71fee5b730c72f46ddd9ad86622ac8c7c,ea35ab70df51b96e568df6bb108e9ac058898054349985e213890fd2ad67dc52,0b51d6112b9a70c6170f57a354cf03692acf1a9e747328377f7388d1122c96edb5e4eec17ef563a1f1b0c7b41a083190c1eece8e2fa271b0dfe604e4b19d43e8,48c8f159a1f75e9dcc19a30009478762afbd0fffc9fa765b3ba2ab682f78e64e3b57cf9882a95e4b00d1f2db864b11c91423203a82cb1ab1fcd20b5aa9538be8
bhop_uhhtest,2197884,3b97d38e,9023ea4d9bc1472af1047bd7c28d50d5,d2c0bd76d154ca5868fb7ae087c6cf7b71ec3144,0d41d07a66838bc6f522f7ae8f263192afa04410566f2a07ceb7ecf6975a3162,51379d82478786a09444ecb78d6cfa86c3efcc171035e87d2e0c0712b637d4c209a89f5c22357e153eb5dda0b7f407fb532c14a527c4d833f9a7cee60296d87d,750b0fb44405f0a80a6127ffc283e747c58e3a92188750c8bfb6ea964009f22bcf618dfa155d172a7b357714a42f1f71afcf5a5133401305c1151cb9aab88e1b
bhop_ukroina,35632349,c54a702f,4f80bea164620e1b3e395aae35349d21,a9c080653e65f028783bf1d04476e48151eb7920,2c8fe5095849fdee4b0d28ed42f962556ffb79ff5f271c89b429327ccc94a363,e3e922a25f4abf1bd7433a03aa47949dee79b8687f82cc289421f7d4f1e881c538a356c8b7640be3a6c54f0aaf83a0f4845099774353cbe7bcfed1075645a546,c103af7fdc389cb9b7e8580007de3f241c90201a72430eeb067e0a06bdd9d6aa6665e61d2ebf13f86309a04e2d7afe7abd0899bd655dc435780901b3bc3965ec
bhop_ul_spring_unfinished,5678781,d4d177c6,43e373b23cb67b30a14c0c5010de7b69,c3978669f51de5ac557c40cd7a3499ab23f46c1e,3d58489b97ce4403344af266a8b0a51f4346ca9dfcb64e5a505852668b43e5fa,4f7c5da294b1330b76bdfb5dd3a201f63d2c46e7a8e7b1f6c8815df9ff50a13848010c38392f52fc0b978679fe987098a02553ce432fb05ff72bb98d2fcebe58,b6cbb96ab8aec288986a8dba7af1538b360bd7b13baa4cc3914c1a8e4d5b7ff6e78bb452af8e11250ddc323e1677e9153668dca6a4c41bc2a21b3240a4e76530
bhop_ultimate_extreme,10425738,ad75f668,de76a09850c8e50f219c2ba9a4293ac7,5679916a289584a65b8a4a16ee37ba1d692934f5,9d3e640a90070a35ac9e21074d254f60b4d3a2b343a7913c92c651042abeca5b,eeab3697415c442bf4b9daf516eefcc0435f29442eff40da416f0afb98ae640c4011f8ffaca0858f658c27c9b064cc857d8788f20e16b946b80a346442678845,29d0bfbd95ad758af19f3ec70d7e5fa16893b852571f01c4ca5a14bcce58e3a58035fb58f79b7ebf3e7a62acf1ff12b998b65a71226ed5fd831cd9dad7ec96c4
bhop_ultimatum,8917017,4260183f,8efae45f34b1fe63ba6b954a383055ed,c40a2a5de1c50b8cce1c337f157b7de11d903566,e719dbdaee99e56c2fd0970e337e8fd655d2a7b95471d228505b125125313ce5,c6214db860afb6e0dd6f86e5a2e3b11dfb2791eb7eecfd2488dc360b130fc3f4f6baf7ba461f7f3e01f8743675fd8ee4837f8331dc5caf69755b446510d454d7,e96d61c2e9668b74a1866b72578d49d711ffb7b8bf86ea07ef609df724f935e9700b2a2e181aded95376dd2302b1fa8a783b646aed3725c301fef635f4efb69b
bhop_ultrasiisti,2199444,cac9db06,ecd974d990afcac378a17aeb899a7d82,9c84abd64dd326372b601172e7d241870340ce00,3f0790c044432aec2e9af59201322120b78c12ebee28de220c5ee131b0b60634,11d27c813a0933402965d6e66fa148189623cc850281258dceba5d3be8ca545e33882cdce57b7e4857490bfcf3b2c3a062b140d95cdf667dd5bd9975bcc04348,db7034b0e44b81be65651fa556358986f1a54e6d36cf097f6ccdba9c80d4377dd4afe07fdf4187f4bb38f371248997a23db7eaabb459417a7c00ac6f103eb007
bhop_um2,1728424,c6a56c27,37d020abddd6a3ca1be7d47c3b6e708f,f2666910e58176eafafdd2f554fa290669683318,2a4eded756519e3fe2770aabff370c33f446123dd84349fe13ca29376d0b728d,b2873b704b760259d77b93db75e72ecdb668468ec684c44bf4b6d4355981a4eed5008e24edc69d2599874001445087905d352d299d1a4e7b2d2f745a740bd0f2,96b82170c2bc23a2aa38f7827e11c9d68e96d2b408f9cfed031d3fd0e3ff14764622ea64cafefdef02fd7695eb586655cb52a99be20cc81cf7bb4dfc3abb88bc
bhop_um23,1972040,bc71a6df,d966511b7a328b1f49f72490c21895de,0926e75c6821074fc5d0baeb0b3553f47bd7f900,bd116134fbd55b7fd696b833eda3464b4c4e58d18b4dddbc3def37bb2d9fb70c,98bd9a4a23224c277224539bf7303cdbdde8277297593c7f0510fd2fda6086b1fb8b9c336774071a845145c8ae7505b11726b4385f76a070b358577e09063cec,8ea90171bfa76d697fa72f234b885a6dadfa8929e9c00673e12452f31635965f8ac6996448d7feccf6d50543050c96ded6408070e36c1ecf84ba0800fe560a36
bhop_um26,1905708,e9a1f10b,bf30b91f3333ccfecbf1fd9155fc1093,f9ce660a4baa61c734154df583e3dae748f257d9,55c40584fbbf6c3e7b680e89b59091594894fc9d1363a942ac1236bdb270602c,d98f4f6b9c7b8419b8ab589b99b2b26fd18008075deb9edf3c3da4fd4936d5556999f16359d918f44ea8ea5927c0dce2ca3c177863a727574a883e9609761c8c,1f70cb5d1ccd409373bc14a74240db42266aa64f68df0604628532990b8371fdaabd28719a98597ef2c4893fdbd705ab1fac7fe0af8cadf06daa85e67604c623
bhop_umbra,251702480,9b53ea93,95091cb2f08a845806ef9a4c9fc2e4b2,5ceba8dc3b1205eca1515ec7e40db3fd5d921f48,00608c96f1ffd9a2ef21057674dd7f75a0c9bb2cad7b96dfc7eb85435201b07d,a7650dfb73c6bcf07a5d6e7814fb949609ad25cfeaae10ccdc6465c388ce07d606fb2e45f96e06bbd48dfc44bc40d1e2342c2008bb22c08f90ffefdcf0207ba1,4e31ea55b3dd2249961bebfacca6d75ddba73b170cf0472c0fdb6bbe227ca9a14d4617ed49b4518e08bf7f5265834a6c9fa7096bb184ea7ce9964c0883c18106
bhop_umbra_test1,140491193,9daedb16,8a88c2ab3f5e4f68ef62a0b04d3ca6b5,334e93c52579b500c25d613e74770fa0a7158196,494835ba9a1d96231d505b2c2cc71f6f944ed246f02f9065088255d1158dc34f,79be33c715e60fa4c18b428d76e7f78c722df419274d67d7bf173364dc0fabb8d93308c71805d923cbe18005c9cd00ec7486981d9fb9f265aeb987b6f6acc3db,7e5328a3069aed7e3d73b4e44fd8035d958057f9d6423aafb053ec99ff8cde53eef38742c97511d4aa6f04c01ebc2335c950ec3b817532b1654766ce98bfd742
bhop_umbra_test2,140973022,3a55cb17,11f7b28e82020f4877339c0c3892ca0e,0bd92db7de1307132d031dfbfdde5eaf954f8dbd,02c56c1609443557ce850e860d04eb941fc4cfbf46a1d3a568e530c3bd852fb5,c0e5b2030e0607f7e5609b03fa909df6dd3d0801f16342a3ef9f522830e88583296fcc8bdfa4a6e3941efe9e11a005c6708f4dc3f39c4661b4044a9a0c85fb94,862d0b5864c731d9526c693e9856decf49efca74b32b891c06ff13bc32b7c41c44ecf0a5843fdc9d605ca02f197dd4b973913596a722022e3ae19faba11353aa
bhop_umbra_test3,142026327,9a69383a,703f454c8fa7e05a8a33fb8006e6b7a2,a3bd28055212c3abdc92b25ab59fb28e0e43b038,59aa32372111a1f6b9018fbb79f623b70d8b5fccd584cc7b98b8e5e2739d7b28,c90532b869d3b736144c8811f06279fe3e690be9a2d903effa9e8ff4fc984839abdc53aaac3ac6033efe9533eb3e4c4dc062f7ccdf97e68a9a80a9fd7f86b21c,adcf2cd4b3f1bfe2d0492f651897281197019e5a5c261bc19da38820d9ccca586996a7ebeba7d6c0ce01dcba586ff3b24811ee87020c58153fdb0d1efe548fee
bhop_umbra_test4,155262190,c7c21153,c1200a8d6e0a3d0469347c5339d0ec07,75af7bd41cc92d9ca4d50a8e06f69903d74d511f,14e1d1e6035481d98ca96198fac407395dc2f156b9f3e0706f54a6e13d5e4777,28da8da3a0e8f38db637a2e52d1c07b86827d859a9a29153787b133c837c6b8c8fe085aecc32dd728f55aabfda1ac48c6f997b54aca6612a4f3b4a5643be2e71,db25b623ae1b1d00446da81e8498a6a0606a21e56b6b8a867b698ee81a8e0cb7c0c91a36d350027ef0cd1f16767fc7c6d64c3a8233d7590ace71a44affa2126a
bhop_uncolored,25909311,b036ac24,a86141f5c4ee377d67d4507969fc3d4b,2d77f6eef4b59be51aacd1873da9265a0cf65aad,b43b403efe6dc7e4dcdddd3b46e898d7aa4cefb9a6e9af68461c78d3cb1be453,676b79e8662f28c82649d77e5b2e527a4384f9320fd2a49746907f16405e96c5dc8eccf35f388a28989ad05a00dcacef21d0d9ccfa2d803d2ad45e392f57957f,a5bb613a2cd540838cc591853f06817606230d19e8b58d02d815d7e2cb19a48016941eab56f4158c2435963211a8280f859f0f3f6305a6f1a94b2cc78ad5e10f
bhop_uncortablepizza,1722356,6a966520,e06aa96acf3067f44fc1043739f53c03,e274ecfb2d2028ae98694173d0fbe0745dd1aa62,d5687f0c15ab4d0d59bb0df8451970a857a1fb9ded6299ee5525b71353e09f01,058ecf998199b356ee20cded1f209cecb7cdf06629ff111926820b71e99cd2d88301194dff9c0da628d717611dfaac2425c73cb7d9e47d5c2102f839c7ed047e,73ee18bb6d70295bf1e76915a3391b5c7565df22db4fdc8c3474df1a71adb67beb2d2e0f64bb4c99dcfcb11a018e961637f25e77791f1159c0c112d27b1a6507
bhop_undaunted,73033014,73e6b279,ad912dd5b99cda7e043ea0c848c573c8,30fd8a1903e051d5302cffea7db7b689418692ac,572012f295d1c487b0f16ba01d04daa17174efe018ce096c1cb6f0b765bfcd85,076e8186e46fba32f52a6c511601cae33643ffab4b62208be085e56e83c4b7497a6e88a49b7c248086020b8207497a4a60ba05a92abf3257c8d0cd085266a845,19806066108fb417c7df9b87ea2d56ac780d0d143d2e8c8ed1fe0ae40bdcc7fcb170ef57bef4b010363051ab1dfc28c6133d4f830ac86f6e9ad2188fee82b00f
bhop_undefined,3065111,4cc9de2d,00133ff4fe2cb19bb7408b015f54e4f5,d7819bfda8df9966039dcd274414cc42220999eb,af4157ff75528e989841c4e905e82e25a4a7614943a65fbf7b85336122f016a3,b763ff0871958750049b037f867b4064ee899f4f8be6d5303b6d70737595972a859b9471200c163320d6b74139eca0959c9d2885be2b5bb2d92575113f80992e,ad7972c945b0b29c098aad1a0539d6757c2d5bb803ea05088ba25586c248a05fb099f9e0117ff381d45e347b153487a90c715d0a72619e4cca603aff8377563a
bhop_under_control,743172,47e79277,357730251b746b622764a788fdb1e47b,2d7dd3894b763c67dc0395ed453d514ff4d27304,d883a756db6b6dbbb0ba42cc4df0f854e51a21727a5ee2005e0c8482f30f8202,834cea8551ddd64cb00eb02d82f71499aba3253e721a36fa53614d0b55cbc418757ec4aa353b9bcadc03bdfbafc9fd77216e8a86505273a6f71d63d0ae2c4781,b8157fdeebe61c0d67208dd317b7d7e5ea5bd148e1f86fa4ff2df6fefa76607fec7fce3bca6f27fcbbfb83808ec73a22a90e72a926004a5320bbca7b9d18a0fd
bhop_underground,13399365,faf01d88,227d1d8b73af6b1a61769d565abec1b8,09a6221d8796825e5d2b0efd7d99d7c6262dd2f6,a1b3b86ad3e25736818b220f15d0c10eb0e51ad73622703e7a764cf39d8fdc4b,e9924ee34fd4d373d207740ec37ed2c8688137cc9be487d4ad1fa5f5fc7f19bf7bc817d83f79a5a901f2a83958434f52bec68b54222147777f999c693dc3ec1f,e55206c50d57dea562a9fb5fdca62e9cbb6ee20600f2d0f28c00c412f24a52faa8324715f3cbbba22904dd7b627f2e5af56502d79d93a0e4089e1793b45480df
