mapname,filesize,crc32ieee,md5,sha1,sha2_256,sha2_512,sha3_512
bhop_teuthida,10908851,281c0864,858165b947decefeffec95e3e44775b3,58fd4646282fe470966d7b20f75dbe2ea4034392,4f200b90bfdc226736f14ddc85f1e0c9a01b2dd93896a11dd7a0cea80e56410f,ddcbe0060cb0e032878d958b3e6d877a120a3b20a0d840a70066e5db3b583f614f5513a2739b7f04e3aa67dc438e37fbd22b3c907b7a7ca556e88a036487770b,96576a9bde1e640038b59537b171abf64138b3f9c8b0a55c9d045446786ce077168aa39f7e0eab32ef78973ef39fd2dad874219a9341bd63b61f6cfb9a4be3b5
bhop_tex,7751610,5f6a3621,9b0e1e186620ee0dd669fc7c14d0da52,b5ca44a9a6851e7160013f8643144a37277a3139,470934c80458e168f907157da71ce2035dc88f1912ef1e68ffcbd87807c72fa9,83813e98743bd3a9328a09669dcfca576d4fb364cdf53d243a376741f7352aacdb4ebf852330d8b299062bd1e6b92d9cf19315dece76071104848c5dceeb4707,3a07e4f4cc116e6761623c9ecd107eabcc9f15b9248169984a1dc2ac644dc629ee418fac666c3c2df92ee04ede48c15930167d5a1adfeca28967da8ece217ace
bhop_texturekill_beta1_3b,7019015,632a0bd7,14f71f88c01da18ffdb24b7d7c3bd90a,56997a299e8462f7a7c4c26be70ac88a1b18164f,2a08953945405d7a5062983175fa3d2b739db457cc328e1d1afef9c6f962a57c,0e4104eff8b5357a5109bca4f5d9f95e882565300baae4b2ce5b96aff9c2b91be99dc2683eae652546adaec4ca72260915a7c5ae6da0eaeaad436506cb5bfed1,44cd3768ff236254bc61d157b4b4b078e7ebf6295734efadb8294ad3097b76d9d45fc03794df76e87604d10770f044a33b8a52445106580f77cc6707fac21ba4
bhop_thanksgiving,19563744,9eb20a11,5a4c17599ceff763c50fdd29ffc6415b,105510748352cc45b8628b9b4a25ea443145589f,48f3c6a6cf2d1058780fc0a2bcd76447553efc50936a93243f8a9cc575fd0cd2,8945aa403bfcb88888ef131e6682ae70f31f9c21439a12c1f4b4e2f260250b9957f5456ec0aa899ca694dcdaf670242209ed1a9545e2ce523308a449d642f6ea,b02560078a41a7561666fa7cf2ab8f686705667fc21300e1eb446fd467bea2b549fb7facb6a8fa005de298f48090fc97097f13b2e6c4a88874d36207ac7f23a6
bhop_thc_egypt,37680201,bb2fa2e2,955ee5e5b509e00dcd7659a022472a22,69c47fc98a68e8d9ade6e1ca17f3462987be90a1,4bd56388b6d93d2dc471fd2de7909ae13240e0cfd75deb5f0241abd2efe429e7,a48912aa60360904c65a30c51731432ea6f6a68a764e06fdfd5e9a5228a5a381ca63017aff8127322a7657ad1dc602747fcf9edf9795af7049d0f5dd5aa2fe37,f4514371212a615756aa8a185028b6b9f1167ffbd0a4533a74ec22718591702c3331bb66f2beb4fd40cc29721e13290547621643b35b243e656031a50dbb8320
bhop_thc_gold,90757432,ad83f7c2,3acca56376d7659a0b30e0aa36da081b,1bb715b9c7fceaf8ce5f50aa9d80f4270b9b9022,005278e5ad10c35ab8530025daeed98cbea8247d712dff6167a2fffc49cf171e,e93504605c43bdc1e12dee16b6a78c36d15bd1e7cc7f1118e363403cd322891f3dc081f7e14badf9ec37e5fc837b0919564af24bde0e68d6cb7e5b276ef46356,7fba04cd7607b6df8e1041fc39205d17feaa7ebd5259a95f35c8784c661e1205417df9611a89ed6e6b59a0c315f7ba29c913d4713785e7c355ab07c3ceb9bff3
bhop_thc_island,28330461,d75102a5,c91d0bd4b7a9d46d3f8e70466e2f3167,269b6729ee695705014de0d82824993c2c7d8263,91cc166d201d5976e05bddc86f28ae8fd800b4b2fd0c03b8c63590ddfb77b9bf,e93c9bba6f7f116410dc7d1735753e419ba18f5339b78c91746ec5421285d06cb1e2eb0a811bf8dbfe6e4dc87a403359ae0d7ef2d6f7cb67a5d756049cad2877,7ef280b4e6b8c2dcc197025dca876a73ae8231dffe54851bb0bc0f6ee8cda37fbf0cf170881c9329e7198b5440f5a7072af1b725b0baeb65b0cc65caad776a5d
bhop_thc_platinum,28645013,a265541e,a73ede4c36e8657e613d660e8a5b3501,1f26f23c526e81229c3570bc2dc02ddeea22d78f,12e0b7172391e569376c617879541e7c4099ed74b69902551d02ba0146d3c9a0,3e05f38b9019ec8504d5cbd28be3155a0bc9085ce740b920f916482f79f823634623062c66057089f6d587c8c7b33c1480e21d91be677a30a1739a14494bd432,39a43018b9f2eb3c837919cace8d7bbb2c947dde6eaf15d35d2434c4a28328158eb13ba3cebecb2fc845818bacfead715c8da8b2fd2a71270a71a6397501fac0
bhop_the_distance,37169605,1c2e6d2e,7d8c2ff5cce4c0e894a8ef3c85dcab89,4713102c577c390ec0af37e228b696cd29346e46,d7db05b03ca5b6fbde6714bb563f70601303e38c08f1b0e4af200c2ba0ee6e60,2d9d40d08005a01bc87be06611a08287c485233be34d1624d65e135f255ff180f9b0be37e847cd2e6f2539c54843542625686cd87c4ad7be1e26785462c169d0,84119b30c8516a8be2a3520ac159187d0bd44dd9ee520b6aa41008a6eac75c82473ed436d54cd3474f5b17cdc61405078580bf359771d2af9074848d41bde3aa
bhop_the_journey_lyned,125787044,c586ca56,750550e493de1f771e53258b2087e173,2f22eddbde5bb8737b594e90db9e96b2905b4f3e,d98c76ed877beab2dd0261d5aafd82862f7d87ae1372dfd9bbc62de0dd03811d,467ffa2c172d2a5169ccedd766add6c6f14ece957f882c2d0ff518ea684af59ca38e4b735ac9f8e3d8a8c86f6884ce8ec83946b21dd40e39de59822a79c3bfae,8119f00ab8133df7428e368a7c85d586096dba76ba69c06ef5fe69fcc1a79712428d0dea0b2b7034ccd5829797cecbbbc1b5c9be70421d215b0926223e18b095
bhop_the_journey_lyned2,157017469,6c5c27ea,a3af541b7e55ecc51140590dac8ac0cf,3d752bfe088637c892ef2fbc75f1e36a08536575,afee7e86e059b951efbcea6be3537e9e15b081bf360a1bee270ad882d9c2c12a,d54ac13d1b552b938cc6e86027bb0a07a114881db15e7ed25a55bc6ed885aaf36adb8e5c4539a52f774dd3fd26564af1761cf906ba82cbce3f291a7a8512994b,fe5b574e382f890423e47045d8ae848de2d5c60d8cff601729fc09f0de0b2f13c3652850bce5b835c334b0a326c46493f5024f8c109cd9d5ea6c2f1d0496f38f
bhop_the_journey_lyned3,20649528,b4930384,3b283fc6ce5a1b5156c85ea11c7ae973,6b9a5b8a5e7cae0ab08830d3b27b764be74d01d6,f8bbb26718d260f74ec50fab1a79bd3a76c11830692bd68283e3e534d27fd76e,19024d821ddf4b712669a87dc596dfd02e31d10c1c9cf5caded599ca63bc93c0d44d6fa7815a79a085e2bf5ca4e197b41e7a49cf5031b4570cd6bde227ef0759,26aa981ae7f930c768f3b8aed454222b6bf4ac667e4162a95715dd020b0a17737f90357bc60bc1f19f46db7093f337b698ce6e7275db3ff783a1b8ad4ae82d0f
bhop_the_journey_lyned4,185044091,8e6c53c6,5d012f54e21ec9fc3ec4df76690b4b0e,1282bca01fb7856bdf8a50337e043ccbbb8a8645,e53d3c7fed051d27800e9efe316aa38646e2e5a0bdbfd0c78c9c905cb4d06374,0f789efc82f455ab3eec274365170baf8eca7db3bb2606ac7c72dee3d6a4c57ee08480d3ef44a45edb897a9f1545b6c563d24739f6945707f8c4cc8c5958c72c,b83a30ff5616ab50c5da4f587e56c5ca68e3c22f95ebee7036dfc34e2b5af1b4110c49171a843ba187904e02e9b1bd2a1e4e7cdd9b9fb3364104fb8059372eb0
bhop_the_journey_lyned5,211795907,fe0da954,a7d0e0ebee5e01d51ed0b044cda140f7,7f06efa3e23fe1b0814f9491436f97c279473370,86518db07aa661ba111d7d9a7e295ee7f60f42bc7fc4c218c6e1e225251d275d,7af26a94e99d2d98754815e80b26c296e4bb8fa482892bc555ab8e534619a0c6e149b302e421a6e36828b0a13609ff21edaa39baa123c8419a3fd7b0b8404520,5323e0b6e4a7a3cf7a68bb97058a99e27f2a2dd80bd615c242b7b08c82b5d564ed04e84d1003d737b826f9ebc355c5e3e9a86a55e3a2de72981cc51ef05c6e33
bhop_the_journey_lyned6,226538937,6431337c,f4a7896ff5d1bf470fd1cc9aa74c4e58,e32a29b6df32f59c00fd7b82592b93158d2b1ffe,381e2e32ebf3b06a0dc252005f67660e66f762c9517ecbf35eedeb60f9da0d3b,eba1a446de3bf12595906f3d81dc5fb05aefbeb8eaea76bbfa739bc24f7d555ceb87d132c470ba6f8c6d7eabcef8dcd16a2774d027cd6eccb0b5eacf41c26f47,e24d9e962eecf84b29543c214d912f12b014b54ea7be45bfa3b9cee1c05202650aba7d077bc1ce71cc3a47af6ccde0bd290ff57d92f88fad8e6e72724f79ebc6
bhop_the_journey_lyned7,78213383,8efeffea,4eec4b6a29a4a248f65b9d87b8e28384,8545993046dae8ca6512e84ff496aa79af68b5e9,3d5cdfba1106751d6e292d912fe9b1bb35b5fd38b6cf6b27828d5bec1b63ee7b,8a6c21ec5e6663afc80df7aff1897eb2097443486d6e549e3c43e86ad104fa36252feef36f14cb6099ee282c52a6dadbf73c9ed7ba3ab61ec6b111b6d54f67e7,39b625a26aae2f95233cf5afbae374b135b5c003f6c1c32502cb654ee8ce8a2e766a070de0d2298c16e4ea4e1f6f984c620006ffe67320d1aeadadff397ea33b
bhop_the_pit,19640371,31956cdc,415bcce99925d770266917196b5931e3,0b7c1a2c8706c2ea3f35b7f637ca8b36a488ab08,fe72fe7879b2fc49e04b74e91e0860b0d8dec7245a783d0e2e9d39403aa2f3b3,fec35903ab09f128fa5fb3a5854ad6c656a2ca2c089e8d574da8da908ca4b0ee54d5cfd4de29044c0414a8d1addaca64016088e4c3e5ee9beb9f46988e0fa066,ba32012cf2dab889461222d19f2eff8133ea5f2fd7770f54a55994e621fea4552c534f48256c9310ea2e42b8327eba0a08f1334218eb61bc81880b4e930e88cd
bhop_the_pit2,55817271,a02c0647,67f43521cb5a5555b94c4e67ad7a4ff9,a1c5a5f235ed6b928994467d2dbd1a7f75cfb5c8,5cf611675197f2ec4033dfdb19e3cc021ce98037704f116afc08b748e4399e94,3b7f9dad2b9d0cbb65a9f919e19088e13b34d162d074c7f6932a261eab1262b41225ea955cc7329a1fa12870d6e5dfe0c4a2f3e7bb68f213efb398d76b346d9c,4db18075239f5958c74e2bd626debf621f01d8b5b2d2fcba3fecf2eb4e51a76b707f14a65fa9231de27929ad576e9a88202ccfafa78ed7a938eef46ce16148e8
bhop_the_pit3_beta4,27734247,233e8d30,d72f3d71a0de19cc659c42d734cadb1f,acafc998f5445eee2ca91cd94ae4345976ee8534,0452f7679867097557c52eafc749789fe6975102dd4be6852e5c7b7dadd15959,4812a797dfef72ba5eeffae65beda42374058c1591c113af75379f486d7907a3d5aede5efc036ebc411ca5d7bfdb0014fcf4867a21e65868c06bc4c6717e7854,119fe3410508539af2a5a1b34971dd1f892fdef6eef948fdb6325f7820d55505b99666f231864acb6f926199e75c93352c589192906fd8c92cef36bc4b41847a
bhop_thebigleap,9615064,e38d388,6d4cf1b26ab2d5ff77fa2786835b2480,1e08471ae98365f2f0077cc7eea4efaba594315b,fa757a8849327115f4a9eb571010b454f25e60db4a6eb0ece823747667a58c32,1baf84e6d6cc2a62dc3dfdad502ba736735dcb605e74b5c4292f55fa2c177bb5b56fdf18280df8e3b9c16f04d9bdd0ddb1eb608c849adf12961046f16efd65a8,c902894c3a342af2e5e2e5a8c7b03eb09099c17a0283c8bc359a6adc8f44016333057dcb632be1b793248433347dd79934435eda797bc72e54fdd46b1b3f3ff1
bhop_theendofabeautifulera,98183784,d08923d8,a83cb2708f0ec56ec59515a9a8511f8b,634e049af7745723806d16c6bfa704dec1ad3af4,fa4f546f6fddd6c9ecadc9fef6fe719a1903551bd5bac849fb0cf6e8d2e3b81a,728c230d1b2675983b9c4819a09a62bbb9044ef0522a03f64d20fe8fe44d280ea0163a882541a3ad9fa0afcdad7e6f1751eafe4b78e1c637550402bdf408fedf,92a143b7a86d53a82d34336b31d09cfb8465ad0b9a5629381a33501840b2341327012f0d622b573ac2f6f40ee1f59842a2fac77b74c5993ebe326a2f34f5d9e9
bhop_theonlylevel,40958395,aaafcde2,099f26c3bbf986017fcbf2ee18b7dbdb,57f169431306c63e29acbca977e411d9420f9304,8e247d26f14510fbf7d2c523ae2914d9df8090d2ceab29d7665b452c93a14e8d,7e8de6c81bd1afdf30be99eebc7a251765f58e9b78a7f708b998770648f34c023a6faa17a021c3c6faad78818ba6ca4057051cc870d62629d75b4c827c16f08c,4f6c85852232b5a2c0337313e16e84a5fa7c95b76db4411fbddd6cb1a06d8961cc392f00c2008aa59d3964ba3c30c577297317bd020d71eaa6786cdd2d0c7066
bhop_theory_hard,5506267,cd5f7116,c8724bfb2dd146c517b72a66d1cda7dd,a84cf772c7193a7cf5e7edfca151da19b47b151c,190538a137a687b89a002d68943f68a0164dce75a98671f0573a314663a9093b,2f0b686be6ab7701bbe53e6e5d375a5fa55b9084d68568055a9eb465434912893f803924fd2826c91ff7e76fbeed946e9bf2ab6529fd90063de33ea5b8d88b68,014ef05a99e532fc446b3a4533f022273f8cdd61435262bb4ca7580a4da51305f6df3db0c8b8335111529cdd674ceb74bda9bad08dcc2a8aa72383c685f9cba3
bhop_theory_sr,5075766,571f152c,52d2479f1b54622b63fe66c78816a4a5,17730fe735f4dd29426f6fd8a052fa026ec29946,462b32c38a7fe68e9c38e3cc61badc7b34e4b415d6b4ffb58481c9e3b5669531,977b1961ee513573267a24505cb3cf773c76ef4129a91d2e89744b6ba97ca3252a95cdc79b4cd61b96e12a2747546d9fd31a50f476e178ee4808c737b08728aa,8f0b1df151be64b590920ed320b36a787ac01f51ecba4f832d4f68d72097b9da32f345788e6f6ead0117bd46d610dad772545977686dfdab99cf1be1da0a731d
bhop_thetimeputinto,136769816,ccda81c5,a42ebd9fd14a795f42299ed05964392c,65786496ded0186206c95b5abf3ebb48c36eca19,70cf7ae90cfa68605516e38399c34ac3d1444476932e5ca673b5d64a1c4a388a,5060c1538fd1ddb4e22f20f02fd65929a2915287c09af4681f6ad372117d8fcfb694d5e317290ef1a5d4c6f7a969f1c7a7f25f48c73baaeb5fc2624aa1df1687,7f3df7d441ee42f0820e8047aa8f1675d11abf733f771550c632388d3d9b4720a6d060b9c2d46735b211752b0db387ae505d27a84fda65564c149d3e68095f11
bhop_thiseasy,1384554,28dca20a,2e32b2b820849257d101edce5dce1ed1,682b8049206abb56b8cbb59026a7a6620d4405b6,b4a317c1bb679f5ad021592604ed37c7b558bdcdb9cd02d1cc9aacbf7c15a8bf,4a9b76d5b90c17742a19a6b5ba94c33d667c57b477a9378a6af1e0d89bbe9d3dc0f15206b2bdd9201c1d86b60368736ad1e90d8d52dcf8e357a1c93c6fbba36e,d3a6e0d8c9169acef548e6a29bd6bb66bed0e65c4b94b49f9587c579688fd77c07370a284fcc305d62a0baa6c20a93e42371f339ce1babf858d869d166410237
bhop_thomas,7258276,c9a893dc,4e01d90cb421c84331e9e09aabb4a6cf,b5f46e94f00354f9c2fbe7c3d3aa300a2c105247,bce2efcdf70bd48e303996ab243d2e964ed4b7f601255e8570b8cc1c9f9f10c8,c2295857601b591877bbf1a9a52d44e99357b007cbea10a2510aff0c04bc64f7aa86df704507bae8b19527aa752d44fea82d308c4ddc3d08d165c2a42d39637f,a6a02f75d2ec3c38522a6f1690dbe9d3e89919c0b76f63dcbaa5d9c6fad3d0b44190a9da4724a176c932b9de0901fb4809fc1e984da25d19e15a43370d636b01
bhop_tiainen,47983584,c5cb8a86,7fe48c8e43ca1888a4dae3cf73eb9705,9e6f1c5bfecef6efa06199e7b48fee5686064175,3817dcd11c7f4045ffd84f9bc65e27cf0c2703c4805f7f197902def0bc52b6b2,e1d62c522c04653fc7ed1be3439d406f47abe8b758b48f48ded33cbf03a087582ae5ecaefa82968d7e79a927f96941d8e57f5fa9afeb6c89fa7209093495bbfd,9079c6abca074bd9725a4727d7ef23af476116ced554ca7db9bb9e17946263fe9b8abeac14fd5bc6508af9dbee85565da6a1551026afe8ef14ee8eb9a1836117
bhop_tieroverflow,17433823,792ae6a4,faad26b3acad961b199f2b42fbb246b4,32206ca3e7198a71e8da49a8e8a176b7ce2f29bc,4bf0ab2979d5d0019bb0040a301e21928b748ae865fe16284e0bfbde81ba4fb2,0ec30e80cd5e6812907905a1e6e6ffcdfb1674fca06cf6cf03b62027c9016e7d45c107631712756f128125fb4fffe8d52c346832541c48a0cdc544f7b0370a14,afa27f6b9f8a68198499280d43d51343179d267bf9926a7fe3df3e934fc67982427a2b859484d9722d8c808ec19ff778e82ef5e8485da0deb6adab3be54b9ed4
bhop_tilhi,77995017,7517800,5832293d92846902b2e8a99286eabb41,1a6af7197b9ab38d494392fc6849b5f1971fa636,fe8788b4d6bda7155e782fe482f3e647f3c1891fd3e06eab3fd90bd18b3e6083,43e1df21afd47d900a7d084b59ee0df16bbb02dbbf7a59c73035de0aa716783d915d88aa60bb02990e4a73bb685966194199f08c636b51135266a3628d733b8f,e3825a5f0be96d45bc1d30c754ea64030653d99ef8339c436af1b793766fc34518aeb4553570c7a54d260790681e39b49bfce5a4231f3063f7deff6544c6928b
bhop_timbuktu_beta,31706151,1efb6bc5,96c6a7c6d6419d7a8a2eb3a455f5bb71,6def4f91f0cf6488d751d2f028042e8cae57aabd,1118049e15a623ec08392b034455789eb4754f52736ae696791396fbca0839da,5b8f8ec1892ca4d450f13e606506f2c93802d8b10f0013ab7ebd928ade85c0c042fa00623403c55a5dda11bdd904b2f104b7cf9c02dfb17f025046037bb5cefa,6bdfb06bf24e3e6450ab7bb553826ea4bca85b6795bf0a38e88b4d1835f8a832fda9ae7e59c4aa0c522356249a4e451ca6ede5f229cba71facceaa0dbade0734
bhop_time_pro_v2,1717057,9c0f055c,95a1bac92931259262a7b2bf5f3e86ed,fc0430752c37d7732634a916093f53d81677f849,189354081fa4bdc28bc1105bc6da2c29ddb5a06ef16c3ef821a3e22db09475c6,01afd182c0cb2302c6f695d93c028cbd2307a540470e4915d10400e58b37778d53bdfd424f909f1840a7466086804b9bc8615a810d7117487f78cad0bb1139cb,6143f4189d592228c4fcf811d251abd7f5be19a4d693fe71e2b97494468ada0ebae46d29746b130ab5d3b6f11dda4c3fdef9f92068326a38d206660761dc5a18
bhop_timecrunch,29025284,edbcd3ff,c8b7b4144d1c6236c40587ada59b8b4a,a3a87eba9abe6b584b40468333e1ba3166697df8,e06aaf77b1cd3faa93831137f10aa239031f198ed0fd32c4f0cf3515add0988f,2f78bbd746387acb4e57fce608227497fd49cbc53794776d59eab55fb102f2ade38070ea6e1bb30197895d04e5720e9adca9fa7d244c732e41a11e66867a371a,0127b49cd2d2713f9fab00fe6088eb57b3c0cdf52860e0849dc5af0c0f3b4f4cd8b7514a38259d0e0ebe116c12c87dd6e9a90d27e63487dc146fa618d8a11458
bhop_timescalehack_v2,9987942,aef7f98,732b810934f91e0b87ff9d2fe94b4fa4,fc97ca0fa392e24fc1fc53800c3ff50cf9786103,c3bd4d721016f2f6bfa0c36a32655acddeaf21657d8ff97ded8cd2eddd0f43d8,45ab3be32a781e2bb38806ca699e92d9b12b605b98878ec1bf435ab6bd56ecdff6bf0c9bda16e1e6dbd5699469380b32344ec049665c4c3e52d2f35311000aa6,59e82a3997b6fe8dd40c02f4048c3557f2037c5fc1e1bb9fb8b1260bf6a07fb3ee79a34ca12ba5bd9a6902e810dd4a277812a357b0d44d2975b854144f56134f
bhop_tinneri,27183856,38142447,ea50c42346b80e47f0a1cf53cd1ac645,14de9d02ef06786812a935d4459b7ac81055dda8,cdecbe00d00d76a1e82629461743b5cca0cfbb6d830cab291edff14bba0837a4,cc611565d70c57a729f9647c609840713a3028b14f7645141aa2792d0c7920e45498127eacc3891db4313be6f8701530488239091641c00a7126d836b24aa679,f89cc8b78cb5972da74ba96e814a35725e2eb0ac79372d5aa1d86274b4c816d6adfd36fbc58e33f4079b64a81a04f2001b0670fc25758d0798f6275248077ae0
bhop_tisvinja,38290717,b8dcc011,b4645f1b370a1844a251c2d730669fb8,69e22eba6a8c8f61357f2a2209a26506cce9f46a,da38273541cd744a0e5a4f88e81f2e42dcbfde729ef2c39612f3f3394c3e20fd,9b0251313626046d81ce306d3831a7b8a210b2feee942b0d8edd21aa46e38ee01afa8a17b1cc77a90473be8fa6e4a09d81ff3aec65f3e7fc5a19a968f07d9ed8,bc1ae36c60f50d72036d0c39ac9d4ebb69b992f1db7e6226ccc6e47dd65fed869d16c5645d902d9a297981b53da6aff17eabca4f2cfebaedfa18d41e97761ab0
bhop_toc,43210946,c48ffe67,a8db5f6249ac8d3b3d9f7af1d79f524a,b7a795cd61be039b5d7a19eb56092ede1c1ec004,55b94d57c4e8526cbff5eb00cf67a2b51513ee692a637b68d9abd0741cfe747d,42b7d5c08a77b586fb9e5eaa7aabc57b11b1207d62eb3bb675ff04781ea53fa967aecf063b7c9ca2c3b1e8716ce3df810b0357723e969083fffca869c25b555f,e816fff32141d948b265329ad8c52f9d3f186eb453842dc78fcb95fd32ce8bc9e471c029e368b7211756f68565313c49da52fbd6c192de6a02735d09bad4b5c3
bhop_together,19952912,54ff312e,35bfd1a24a30790d70caef678ade0090,15e80f0cf695cc360dcb0bd6fcf7fd104e1c0c0d,864127abe1698edc8966f8b72b63edc552c68cb7e2d07563cc5ef8c045302835,20e783d699ba833fee24c8565d08152f8a7abdca99d0c1d9a2fcdbf581a9031c39312d1bf6704d4ca7d0130970fa28170706c58a4e2c9cb43be1fd4a8bffb30f,08880630bc212857065f4d9623eb96cdac83e5042932b385b0078243247bc12c2cb855fccf11f34b61527e4efd53255e9a324ac0694b1e31f9d8664b8dbf2641
bhop_topgay,14909026,5f176ca8,26fb2d47251289330295004b80aac3d8,a32121000488c7d8cfc78344281b2fbb51b3f864,c4b5a3d3d77f37a9ba1dbe6a1741aabb83fa6e4e8ec3c2981b62b1a71f1ca2bd,b4f32e87b1d38624544fdec9fdb3b9309019e0c45bcc58ae259ad8b4a5a7cbe05e8aa088a7707c7173546f945985fb0ffbc267fab943f68df0167424ccb9598c,1d8fdd6f8c1b630aa47981560d37f576d5ffb03cc1c682b65a822cc0898d9c8fb5e458600f950520a56587f6fc75dc6997c01cc90d80cb52f3c1e65ec771d1b3
