mapname,filesize,crc32ieee,md5,sha1,sha2_256,sha2_512,sha3_512
a_rats_4_final,3040020,a1082e18,68c80d62c9e37310f1aaa35d2614dee5,3f935b8a6b0c0239192ae3bb994695ffa1bac646,d3aa04424a74df2f6a9a233e648e4106e0f97b57d11d1a73d345defa22965dbe,a6afd71919cb7c711c0b804090495a0e5cbc2df42bc90aed42554357811f1010db29844251e67d6e6e35280c5b62a5539f96028686760587247713b3b386be58,b3f5d65c3893b0915bc52d2b011fecff7dab694a9432e9e9cb89e6842406f6a0116514cbacb430727a8f3e76e56d7039a4a5da91187a47d1bc7e4301890e9a26
a_rats_4_final_xl,3928656,2e1133bc,bb01659ad3ae9308651756d16caee4a5,734c1f516261e114fc59b2a81973afec307c0822,e37873ca5edfff1f90cd59f0959bfa301fbf485ea9e2f0b4977c3e13e99cd973,dcaf5355037fc8c96ea6b2bf1eb55b6c535c1b71b192d9388ce7a0c70d76701255743fbbcca75ca5d7b5eb87bc7d7ef816f18a75ddde8293918294da76da4f38,f374c77b75ca8bbc8f7f1c793499184842041f2743608b6b3b811ee90606ed40a1a9a8f4dc97e52fe76578c345f06e9193052a3abfbbc1be87faef1cd4e13643
ag_rats_balls,5045540,97813988,7ae72a47ca82dfd08bb4c3ec4616451c,b3596fbe882878b8e90bee08464419d493659d86,dc230b241ea6ccf7c5fab273212010d342718dbac9df6be54f6a7e1c7ca93aed,4b92aee146b908f817287649ab5e9104f954cceb233f1d77a521b5942ce4fe24bb9afffd516c1ee8a55d880c14ec4216894057ebad2efa8a3b98196359b2cd12,d82f1d2254aee0cc0b4eb25d3c372d5b492636e92e12417099eaa51cee252920903ef391c2b054b84291b2db9fd3d06dd7693b3ad6ba1717933d3456d0015104
ag_rats_emigrate,3152348,20b903d5,33d04945182796450e4a5ea051194c4f,2d97c509e228c07f7acfcd7951d272e91715eb81,4195b1aaf55ac108acd026893af70dedb70404af58f46b699e87627cd23abe0e,2ff102a53a24826f3d562ac9f02feabfbcd4bfa24eec911aacdd38e51955c2db520965391c62b530eb3a5683951398064c138518018ee5af1d9df39eeb307550,65477ce78cbb6780fa1b20cb82908180c40c0e5a2cd671a23090e9086099357b91abf99364c9ca5feb69cf8bdc235f8d5d042225e22c61dd4c37c0ca3ba23ec1
ag_rats_scout,3250464,803875dd,0e742266ff502338fe1bbd68419559e6,ed1cdc8b50914afe37a140fbddd112191d6ac439,1319d35f2569bb6dc06694f63bb13e476e141e348f7c8f51caac9fd7245359b1,3b7c0a97c278866ad6cfce0b5f00f2ce1c64aaf595e4703b8dc978064296f9fc4c9fdd7a051ff584f501a48d8e425688e81306dad01d53119a7ae4b820bee300,d47e3f016d0e99a80c78ede86eadb73da47e061410bdd14a19af4510a140239930d0b75971bc695c0618bbf5e94a883887c564243dab4b50acb89b2b388857b2
ag_rats_teleport,3232416,348bb4fa,d9b5034226db56efe6de9fcafa908bb2,289b8438234f0be90258987539a925a10beca8d8,0803169615727d8ff3b2e90fc8374d6febbd17f81328ca052838532bdab85b28,71ec18faf738c9a70aa4574490e5ac4a5f3cf5dec426b8ed1e1aef2bc7397a518fb6d87e988bb2c0854a834138a0b0c13a164053651d620b2d995d2e0e152e53,32b3a980ba02033f8e80ff9f54150fa57076a50316a230e95224f97aa85b8fc380be32647f8f69b8bc353c53d451a9865343e1d5e42b474c9acd1710308fa6a0
ag_rats_teleport_v2,4127720,c4cfc08e,3a907d26eac4662df8b16f434a4d1141,c978cd1dd12820ec152f20f24def83d98d247321,15175b2fb966a8585d42005d7de04849c3cdd5b4e6aed99e881930f3fc2f3bd9,3a1e51ca5888b4b2c1f107c2ebb18941cfd9db15e1c94ef5095bd9c63c45f86716df2a4c4a747abb3ccb984d2bc2bb1df87ea8f6c780afb0e1a43a169e912b70,b5a874ef1ab6d3a10adca4b0271b0f86516ca45a04c85269e0df6a7360511d828096d9e28751c3eca9605f5c553ab5c3fbbd77e32c85cea5810e399913a795ac
ag_rats_teleport_v3,5429004,d0baafbb,483d1852e52ca51ff7a671ca441c2a6d,3d320db0bb478e423e7be8502249043ebbbcad07,2aae1127fda204efdb49973a87f5f43d4d1621adf522e784017b6d9d99a62d97,ecd1d160d98e83ce62ab2b4f517eea33ec55f01c7dd9c882f5dbf5cc79cd75745e79947ff9ed0ab60d3fed7f98e41400542fdbcaf82dc06143f006148f5034f6,717375e9de71bfc072801663ff7d2fcb77083d83bc6b8f9db9e1869c801a547616a6efd10c14e76fb1f4a675f336081ca9252e9c1d5cfb0b10f17b3e29cb421e
ag_rats_train10,1987344,3b18b11c,77f5ad56c10422cdf8ea9f70f12a114b,3aca36f74d41c032e2bc70ca6bc888de7a1dc1d5,f4adf9305dfc4b88c42c9d1262aef60c4b156ab604af1de6cabd3b18893ff36a,959dff6ac878a4a6702c5d78ee042004a3c81e8cd9ae2df19ad6754a478c3b92a296ee39e9f9c671caa2f145b59955b42ab9e22a832c142edd3628219481b07f,3dbb2d5a6b101b54e6a7601c63243dbb94c136a8e144546d52e8f8011dea1933d366c42d1e33835dd28e5123bd05870b1bd3983605244ac5b5afa8fc6d4287ae
ag_rats_train10_beta,1876080,856580ba,12c2569c155088dfe49078aaf93b12a2,284d864585ab64de6b7b001a671ecb3b24c015de,2cc1644dc1e5932dacfce1472a7e8bc55f8cdbe625f4144c8dc1bb7b6b8cce5b,6c0925dd6ba68a8ee2babbc0b146bd0d0b101b2a830070b1ab3d41c34417e3f384785208f2593546465a8d638244975268d8f89e279d91512be6330f81f355e0,f1db29acd7000e9986f59e9c1a80489bf48cb5315458710a76ba110239387c2c72a1c5827078e78db7034375d63791670b9d09e041876a0202c62b4dcef05197
ag_rats_train2008,13760792,8b8d3343,5c1e6a184581b827cfc6d27021d5673f,b26dae2ea46fca149be12e477fd2b5214a29e7a2,82160682bb82f2db1f48c14ab14619a46fa9cc5719e58dbf89f888db422d66fe,d8d84b1473e1821a075b5dca0f7fb215b85a2d97eb94ddd2736450aaf946ed6172aab572ef96416d1560ea8a60e72c3f4b05f5ef26c6c9a39290415732f069b9,dd8ccbfe34bfbdda7e0282d1c0a14c6feda768df7325c3f6c9c2c9800ee1c78495a49f6273790b682ff91c48ebdc2a85037f1371594f3a69d4dcf8f29a0e3735
ag_rats_train2008_v2,21454908,6a53e724,05206711258dcbc1d3b8fcc5c837b15e,66045bf77a6defbc05f979f08483d5ac460e21b6,186e5a19503b02c4dbd19e90d687e81eb5179551986f89481b62248186e59349,3cb026c7dd8c371c2f401fdaee8e012d3180e7fc13e5abd18f11ec7885a6da30b83344538a799d6532a145278c02bb97acc39e7f64ff39dd29d58ef0f3123805,f952860d2c92d3ca13b83c23920b3932003e9eb1298a82a3d130383f6401d41a82d0b766ca89c6d211b1cc866a41b743de2ad6432d9a0f7944cf9dad0167907a
ag_rats_train2009,2919360,5f35e581,09ec8554d3b5bc6c249b8587aca80b3c,5f913529da3ebf3131029073c2559b96d4b68095,5d992c2fa2e9d8a27ac04ab51e9896b9e2ea1dc9102011e695a5af470d61be89,96f7358156ad24b0aeb7e17b6cf5c2c5aff956cf4408367c6b34ec74f3b5458aea805673225ffbf6b5e3215c3dd90218163a66a11c5cbb1b78573834b5dc6f68,f391d8d602837c4b15bbcfce2599d809747735131ec54e7b786796258ed5071a4404333fb685f6646a931cdd07d6dece69a854c55e0811d9e3193b3bc8207f80
awp_monopoly,21377212,3e11a9ed,bfb03e9cbcbeffcd21250a962d9b1937,373259d123fdcb5f0ecec3b513f056726d2ef01d,8075035099d1e8688924550f701173ef8bec541c92a851a2c1762747b73a404b,13f31f360e90b8014ecf9aa3072b236737ba17a34fea120da0fb974c12f0c77caf6878d10bdd8c4d82b2a7e38533bf02c499500e4a21a0de50ae2cd3811e0cde,b4d3b94ccabf565302abdad1de45762faa185a02dfa17fa96570fa3d63936c73d74dd62141f01268ad396ea2196a7108b62400b9e2fad1cc1683948247ca8e66
big_houses,599608,1801a0b5,772737b4d5265f818cf45fad1d42ca3d,33a2f51df87a2d7889664fd9a5cd3816b9ce4212,b12161f9042bf6fc976aa54e32627096286f3913576e51834c9427a88c4274d3,030249d507d3cc3ba2e3b6dd4108cebfc2438d26fd70f8b0bf70b9c7763e49f323331a6e00e166e9fd49bbb9604b942e5696b816bc827da521fc3b9577d2fb84,74c8f10607e933ab66512fbdf63cdaeaa38d2b66124c00d910058e01f1f3088a0437d806c5ab8c8fed65c2b2e06a08ad398e443be56918119f317342b3bc772f
cs_mice_final_s_b2,19853976,3c9b7804,62d5d2d24c323ccc91a2a332f8a716ca,55a819dddaddfc15c4f0ebbb8e63754d5c335786,5abf11226a1c03b1fe42a6e3eabf180bdaa2c7c4525b1114cdd95dd834d94cb3,bd81d70e209eec49457066136b4c1cf1efc31c729a4bde75530a2af926b913313db2bab8f2d13c5dc71953972c748074fcef26b0ea216f71514aae1069451f44,9a9a23e80984997f524adb42f4997fdb779a1ad1f2f425c9143d8177856c61fa8d5aed5934847ac3f8264f5d64845d27e07eefb1459cf74ffa1f069a4140aad0
de_actionfigures,59564156,7e24ca50,3371f4e9a77a593f998ec9da8389f2d4,09184b887b93cb8bee005bf87500a8d2d6d992da,fbe794ddea7ceef96ad97098fada2851b98217d03e202c5048169e9fcea72d37,244cb84e72c9d8804f05becf78c508ac3520b2b4c8487c86fc0f3cd2ac31355f3bb15093615b11435d86aaaee90120597bb4dacc8d81005b84ce7146ec9fc428,521fbfa68fb93288acd5022699b8ec3303c437e2dba57d30559f7771089ecdf303937353eab674e8c08512478629aa3c73fb62c389973e07d3daf8b04ffa29a2
de_aquario,21159574,c5cbaea6,8b7816fc0ec84fcd7cd6e2b959101fd8,bdc95209b8fc6fcd2377a5d282c4a1e3a770a2cc,50af8a620017adb36a832324ad6ad41726f3d538f53b7d3c819f551405cc2bf9,d940218c72c8d02da3f9a48f6e833604553747e9238e61fe627f3fa9f6def7f2e0a4de91a8bc24478ccdbfd2605832dddc3f8696a3a189c0ecfa227ba3f1c5df,7850feaba4669079f94cfd4b22e797266e508bda4a33ab2701d538b7f2705b652cffd5da67989b808ef8de7ec5cd1ef1116571301825db16e2ebf69e397d14b0
de_bedbugs,16776128,21d77622,2304cc08770e1ca2462ed2806377c16d,09af2d141a2490b822e189e3554fcc906b94427b,6f1f63004eed98d442d54e6bfeffc3cc958470886a584a88fe261c2b9f955095,3ebc0bbc9097198d5f20f2487e23942cd2467c2e2be41d2b1032e61f30591f64eda71db9d21369cf442b8306a4e77e56952f236cc35276ec39cf3c177876215c,150ca16044d029f75f9e8e5be444315df3cbe97611ac68b3010a465e5d46622dd44735f41264e293ac2b217be2715d7c696a81f0ff8ee248fcfa1c122a410571
de_birdhouse,8146940,b8796377,a704f16c10a01b832dd3b02a44f98b2c,c6d213e642428df1b549ddb4f319dbdd64032f13,6ff7e8916650ebfef0dcc37cab93b18d4ed4702128e8a34d269da6e6befff813,9c7e3ae62524fbd3f46ea7b4e9fe216cc03b351fce32d243bf0de511061e720f3d81a83b4ec0fddbf0c53a033fc576ccf2f5eba768f1a35e1a1c6e725cfb1f3e,418864a8797e4d1143bf5dc187b75fd07ef927b4fd377f7b29a3e259b64d7e06124226afcd49bb770860428c854b441daa4c4ab010febbc2399f74cd8ef2101c
de_cyberwar_beta2,29914840,97e79fdb,94dad789dfc5cca3b535b93abe00cb83,23780724dd9c7fd81df312f473b68a0948ad8946,6adad8cc97317d1ab0e8b510c7aa397a3166e3f4c765d8d29601e63894fd46bd,17862447dcaebdbf31cadc7d340f96e69a1dad5e8017a8e89f55eae482295488f016d1936ac3e0cd9f274af6623f3384b9ab65d92fa262347d7cb32f523661a5,a53a6b5dcff46dfec552d52b7de242789cb3398cb17f2e986c1a9af5a3fb6057adefaddc3fadd81b0328fb55ebae8afe433409f02d65740e352948de449d2852
de_deathcookin,14386584,2040296,9b1fb89d336e34e21b1f2fa33ce82dcf,cea1b824a3f170570a214c53f58f9f356a3971f0,93e57f6098c390846cd7401007dcfd8cdf1a07edba4673333c50a9d701c7ba54,4f73168b87dae58f24c07b2ac8dfe404048d550bd869c591d863ebc751c79317891e06d452eb374cbfede3f2cd38686cbc10c2e595eb049cd5c661878640f5de,7d4e2a351366f6b9dec756bf0ec47fafc82a676a69aa81d1ab243d11dce6d14bafe8a7405350f96d7054e6c03db0af42e8a9603da19da5cdfd177219b6fd4e03
de_dolls,8061559,548d0136,17b25f155d5875a4d08f82bdf6756ed4,44f8f49bcb92325de41b781317e35bf162f7dc2f,636438426004933e9c7f9e20f1f6c29cc4969bf9f8f66c34f4147e23d1563b19,3e1b386bfefceae5dd3abe75ce7486cf625607b3756c7cd455e7bfca0f51a0f85a953f4faa04ceca207a03589f1e6d509d6ebbe2066f27ebf9cfbfccfb09e058,ae507107af5d61b9711a0c54c9d408a5c9c1a172c93e07715bdbe718d89dbc2503552001aa4f5f0e1a1e619039d006601f32f00ff99a6e29d6fb110b312b1f59
de_ferrets_final,12598280,de32e97a,82a4a22a8cbcc4b9915d766a40ed33bb,e8832bb14df73181f5b8dbc99dffdd55c37c9366,fafa45a582a41b96761ba95223e734d4a8eac2cf78af40ed7d22f36155130a06,a1b5a3b8fe7688b13e6688e7be7afbba032dc08d9964ee0d6b69f3d38b4e7f7e9897b09e6b74a83f5fa62ec3e8803f697180925b8d749335b2312ba8924df7da,0b258f7c124fc1ac7a82de6d51476209e468a00d02efb6c85df89ff39bfe48f484546e80664a142461862eee88d90d921fc56b8772bcc74a345640b8ee426fdb
de_freakyrats,51055393,41ebdb46,b1641c3d24ca54ed0560247e91e1f971,b6107d3062d67d3003216be88018198701efe471,8f585962fefc375b4f2883710dd574d5131b7ce4da7889e415ba62fde65bbf81,73474a28c2177c16cc62f0591f9a8133fae1ef723fb6045caf4ac3a1c51b4bd7e35ed888c88c03d1436ed708ff87b11c4d68df8fe3eb9b9eb96de514936198ca,d3824854f567810776fd6a28779b749e3542c634bbb2530f6a5994fe97a62babc979b2d8644661fa95b1e8e29af044b699ad2feee182c2adafb8d62d08cc83b0
de_freakyrats_beta1,37939674,e72de0c4,fc0eb2648114bc31b0b9413bfd0fbed7,bffbb9885cca0504c2d796d1e5d46d2ac86cc940,fe8851363d47920027eeb9e78961e60a22b27fa8660cb561072440325bcae72d,a4f2185af4a7d9c81d065541a744a709fb5508f32bb5a352bf6dca69b93d1eb8145502047120785ce2403a2c0b5ae5cbc507c1cd12c56dc191e81b62a5c72b70,d562d458bd4b3d6d8fcb65e6e1d2f01a3424497540fa14574b8f7c787c355712f72d3bac07074cecc95a137e856c58b6e6c9b8038a9ca4cb47554e895259a58e
de_human,11915157,5abbe57a,714c46517d78b84ef9c737e133b631f9,17ddd4a74669bc7705fe2fde3de80f40518228b0,052921a1e343b589223f7f61b81a1d9f2e6ff74596879d56e6a002690c84201c,2d7b243cd58271a87006873330bf6f273b717a1643ec9b7d8cf99ac8a507242ec5f171aae8d44c21108f2012dcad15930412be3526edd7a0cca6facab34dd4d9,a21c37c5ce631f54be4e38c7addf87881adfaa530f22f19774e1fbebac4801c0092ac67d929516ce5080c50391710e47e47294e093b9df60ee05a7b0639609be
de_nicks_apartment,19777255,e2e73e0e,c9c7032140259ffbdb960801be50f14b,d172f570642d955b188934ecb8fcbce03498ec62,2cec480ee24abde5ef41f1a9562d90432466f6d6dedf550998d1a5f7c8a07f1b,5d13cf7adc2a156091595323dbdb1b473bf5de5895de03c290f880019f5baba4f649f8777ec36c447b7834e96ee88fd541a05297dbc7e436e0352965ffcc3ed9,d64aad7d4e06c4a05e4417f71352ecacf09adab463e8d2f7675824678ac0fb16331198f8e2114ef79a409f6bdbcb3447ad1f58bc9d093bfceae08d5be56bab19
de_out_rats_v6,25790547,fc402731,a6887bbca5dcb22148d340a44bc03e84,006d986af427c4f96d75329b9d6cf71578efb9e5,2915f7622a8aad4f069ca605fd96a8fb94e728dbd179d4dcd12918606180161f,b13d9e66ae47ecdea49b4326a45168ef4f3f75a9eb55c5774db5cceff95edae82bff5288c26aed1caa40a3afcfc4ae4506d948a4e1dfa9bb67d060a1d9a9d2a6,b56636ebc87654533bcd6d60def7c3182d1a423dfb7a53bd2a1c3a29cc34dba8bc70030e5e47272d7c85fb5455de84b25f035cbc9527826a1093db3fd1482d6c
de_rat_cuisine_v5,17469892,d78f6871,2b49b346ec5800a423af4fc1765bb77d,1a855197d679d1ce78592ff40b02abb2e9c69f7a,07b063504772523307d29d1d297bc816583ee8a824c1a402df7ba681b68c9782,e7c5d4c10d90f34a34a044ae30e69199dbc86ec682d4072049067e03b561425a0777282e9ea8dc9f1e355f2b9b8ab5d678606fcf88c626ccc1175538d0ce2dd4,1426fe902010023a3b29b6079f9a3e7c3eafcb9f65c4617f10b4e01450f82d43bf1ac2fc66ca3ed8389586cf0620c8f5675b5d4ad4dac8b3cc8cb8b7a9db43c7
de_rats33,8964144,c0eaba34,090611276f38ae8b20eea75c5e4367b7,df789e1d8ffd100f146552f8dc1d4b1df1187d0b,991d5037882c97d98e7b15bd10f85181623480443ba7f134310c57c5902e41b4,db1c506d6e0ce8dbe5cbb2ef64fd64fb1298180b284c75956950f180d4b078e597d52706b38179350a7daba07fed0e8e4dcc7231e10b094397bab709b3801c11,2fe5f1fd2a85fbb84e1a04ddeb60a9425e56e3334497da8803acdce6e91f0b445b08aef9b270896412505ab3b92742473d59ab0cdc2006eb297fcd8f00089de9
de_rats3_crzy,14825612,90936825,72cadbaedcad11e36b846fb33a315752,69060aa2dd94b31cb05e7c8ce2b6ce9fc5652b12,6e98365be0a20e1e73297159898f2cb9a96743e5a54d470aee708cfcaf4da548,de8eaa100bb205064cf5d9ff98904d5213870629496155029d4248035d9332d50f3fc20444c4b415f9638bfeed924e1d8becf29824fc0f055d08106b9168fe04,1d782051e7e5cc809ed3e44a249ec464e0cb9cce79d7b1873ca6c2cc566e7d38df36a083c093afcdfffee9c36196c5072c95a562371416ba79272c4eb5dab8f5
de_rats_2004_crzy,6879676,a23abb5e,7b6402337a16fbe7afb3af66e8929520,02957c5d731dc9fccc5d23f5d789a69618a99da8,a1db6875fde2181b300e313d41cf25bb93fe0ec00597aab00fb74ee90a12905f,be5a866c3c5af4bf708aaa1e7568ca2176254f5088eb548902fa8d701633477acc5f2e407a7b4f69e07cad5d00053fa4c5a3f938e9fb9b86a2c5aa1038e1a964,19c452b36bbdf6d55aa13007851892b7a502bab62e593ece88049aded1d4c9bad6da7689bdc48d9408fc20239e76ac3880eed64162a2f3e669cdb21cc0433bc4
de_rats_bath_b4,31614856,fa3e0d62,e21f76d25e2e122192952da2abf44b87,e7ccf311bc7e7ef28b63387c8f206cf4e90d59bb,9d76377ded364a7f11d80b008b7c838849cdb9e55c31b593a4d6bd821295a8e2,d52e9112e990686a436c253edd3658dde0456c131bff86b0fa2ef3d4c1751d3d35c3549646169e14e36779356c6259db689bdc135f00493151a7bfd1374b1bdf,e60a7e3393c0b1815ae4d267065b9d9a5f68d59cb8990d3bb0aa1f500aab5c56b723dab6b128588f1082d8c8e71b5c479c32459e1eb147afaa22b6fcecfbe748
de_rats_bathroom_v3,4712512,fe4364ad,d2bba0212a903ddfe13d194f92cd5926,5633cf4473ca3ad4c7aa9f892e77d3dc30e8c3ed,cb7d7073819a6d88f05da81b2ff472b74ee8e403fe5ae5f27098d6d0159c4404,16bdf71ed6358b397af95878cf932176aff43232dc3cb13d8490679aeb4c7279c15bbf65d764616fc7b314e2d16c2c7137cb791846bfbcb80fb09281c89160d6,7b0beeca742ec9726fcab78efff3ceb19ece7027863439e8ecd735576839b0a512a3b9a48348c26aa2a91101d41e6f2f0fb5e29ab57b0a2b41c26654b1d5546a
de_rats_bf_w_room_light_rv,3625528,dd384031,56c23e0bad266c75f3d92b311bb1e3b5,2ee28790bbed4194f1559f2afa582d94797487b2,22988555de6a97a8113100f5c989824b82df5e04d08942e2166d4c50dae77fb8,d71ce253567b12d2dd75fee5e08b5f39eec2164f18ed9710add624fef6f0b483a6eebb4503b4478ea9d527b651633edd9c8a00b0ea0f5f85ed39f6b5aba13c4a,5f6ed3fcd6c4ba4f64760364bf8cd44b2dc46608fc957d3624759d1f0db331a4afc429f7166ae59ed2d6da4ef7656d539c9cc3aa44679f3d65e9702b1b85fd62
de_rats_comic,7771621,b71065bb,1698a1eca1750e1f2c8d0a09c046e58a,f6f3c9d3e888ccba8bae33d51e80d24d92f31bb8,a6c176a005a92a5d93c03db1be713bafcf039c612deea3f4e507255c4ba8af17,a5762c1120a0d437d920b116a03f8fdb6d8e4ae589b7584dda387561e04b1cf24b82999d21a1d06d41a6064888fc4254a44c18dfe4d01fb1d4d88a5798ced380,95028f6596cfc2593b4cc9c6a29d8bd4124cc70d6500c0676503c18e448f65733f84422bbc7d3458f68e54340baf75970b3982b2583d9e8845acf4458a981046
de_rats_crapperv1,11795984,eb05a20d,2bcd9b8d1c79ebdcfc8f96ef698fa498,c3df02cbce2ed9e27878ec9ad68edff7fc79dd92,c71f69c83a381e3195f7346412ee8544f4dde81d3f6790b2d9ec229cdf274e7c,4fb4b94ff12a818ad15988a6f06bf645906b6322ff2c523b833ff27ca9951655508c15c266b6085a1ff266d830dbd3c76bc414e10221fa364ffd6609c092809d,c92fa51ac84f95d5a01588b53f4ab4799475496ae3d180aa82515cfe85de9a1f8379aade72a8124496fc91e4b8604e114114a33e6b840d2bb9550b7aa09f7fac
de_rats_den,22969556,b7cd2e07,de9ba02f7dfbd7ebdf1e7468d658ff71,57b5a7d24b5b775a296823ccac52bf1dcb28f249,8ce1736672e915c14e778765b96beee818809f8b792f0921b4b1e9538296b6ad,103b6a6427f7bd665cb4e6406cdccacc2c29c96024da3cbc1623fe243fe4db03aabc890bb208b37d508a1d9a7cce5c80bbd7b58b7bf4b709ba06634a35a3a184,1534311f1bcf7ded93a1578f1942292f854003a88930ec3892f216b64f2d1fa2ed1452948d7332bcfecd0ed2579b9f8c683d002bd9a7f765cc9ab565ddee7720
